cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
47,093,004300,1400000US47093004300,47093004300,43,Census Tract 43,TN,Knox County,Tennessee,CT,8434605.0,0.0,1400000US47093004300,"Census Tract 43, Knox County, Tennessee",2939,486,,0.159878920554,0.159878920554,0.000842592764883,311.0280770132571,6.4992828089953,0.67299131953382,0.0,65.44871794871796,0.0,22.67094017094017,0.0,0.0,0.03205128205128205,11.495726495726496,0.3525641025641026,0.0,24.583226495726496,0.0,0.592796,0.0,0.0,0.0,0.118559,0.0,1.42271,0.450561,0.220483,0.152773,106.101,79,58,19,22,13,23,137,71,454,126,69100,13405,25865,3245,484,233,31.722640129485622,2391.8137355803956,"Census Tract 43, Knox County, Tennessee",2939,486,
47,093,006700,1400000US47093006700,47093006700,67,Census Tract 67,TN,Knox County,Tennessee,CT,2811420.0,0.0,1400000US47093006700,"Census Tract 67, Knox County, Tennessee",2783,504,,0.0792608757185,0.0792608757185,0.000282151324892,284.83287105444236,3.6273495581331185,0.4453768568640718,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2881734140899,0.711384,0.355692,0.0,0.0,0.0,0.0,0.0,4.623998,0.636514,0.189005,0.098096,104.7829,56,46,13,15,77,64,200,140,164,83,41438,4378,22446,4496,821,230,10.947378027360482,1770.622809953098,"Census Tract 67, Knox County, Tennessee",2783,504,
47,093,001800,1400000US47093001800,47093001800,18,Census Tract 18,TN,Knox County,Tennessee,CT,2818218.0,0.0,1400000US47093001800,"Census Tract 18, Knox County, Tennessee",2351,403,,0.0727624164385,0.0727624164385,0.000282243755901,309.93777374321496,5.161613648044166,0.5946538826909312,0.0,98.81977671451355,0.0,1.1802232854864434,0.0,0.0,0.0,0.0,0.0,0.0,36.693141945773526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354834,0.0,0.193535,0.142918,90.2104,10,18,0,13,91,71,141,99,356,124,61985,22550,30788,5315,422,232,26.876881058480162,1579.281635799433,"Census Tract 18, Knox County, Tennessee",2351,403,
47,093,004200,1400000US47093004200,47093004200,42,Census Tract 42,TN,Knox County,Tennessee,CT,3542202.0,3662.0,1400000US47093004200,"Census Tract 42, Knox County, Tennessee",3133,502,,0.0866471425257,0.0866471425257,0.000353450275491,311.9339105096268,3.566570082666765,0.6641133805048847,0.0,98.828025477707,0.0,0.6114649681528662,0.0,0.0,0.0,0.5605095541401274,0.0,0.0,27.12891719745223,0.28231,0.0,0.0,0.0,0.0,0.28231,0.0,2.258482,0.693147,0.140121,0.141398,93.0376,16,19,0,13,9,18,174,77,550,158,70093,9212,31245,3693,294,135,24.50704402603667,3646.5291764680824,"Census Tract 42, Knox County, Tennessee",3133,502,
47,093,006800,1400000US47093006800,47093006800,68,Census Tract 68,TN,Knox County,Tennessee,CT,3401147.0,223371.0,1400000US47093006800,"Census Tract 68, Knox County, Tennessee",4533,725,,0.0904192564277,0.0904192564277,0.000362685938535,279.1096452672576,5.705608247882955,0.4913197258641266,4.634448574969021,95.34076827757126,0.0,0.0,0.0,0.0,0.024783147459727387,0.0,0.0,0.0,45.074101610904584,1.176074,0.0,0.0,0.0,0.0,0.882055,0.0,6.468406,0.682908,0.197662,0.125524,82.9298,244,112,44,54,133,121,179,110,161,93,19953,14119,14580,2657,2434,536,18.666508486311233,664.9777606090954,"Census Tract 68, Knox County, Tennessee",4533,725,
47,093,005707,1400000US47093005707,47093005707,57.07,Census Tract 57.07,TN,Knox County,Tennessee,CT,7587187.0,924383.0,1400000US47093005707,"Census Tract 57.07, Knox County, Tennessee",3428,476,,0.184409901326,0.184409901326,0.000847334205834,270.57304468421705,6.633334360857926,0.6334447531068956,9.49708840656432,59.64002117522499,0.0,26.52196929592377,0.0,0.0,0.49761778718898886,3.4621492853361566,0.38115404976177875,0.0,16.639703546850185,0.131801,0.0,0.131801,0.0,0.0,0.0,0.0,0.527205,0.693147,0.233372,0.132439,91.5084,9,14,0,13,27,35,101,77,825,171,117727,15154,57772,11747,127,94,36.39545195637801,317.15002410242425,"Census Tract 57.07, Knox County, Tennessee",3428,476,
47,009,011002,1400000US47009011002,47009011002,110.02,Census Tract 110.02,TN,Blount County,Tennessee,CT,34896630.0,0.0,1400000US47009011002,"Census Tract 110.02, Blount County, Tennessee",4404,441,,0.286581943216,0.286581943216,0.00346803568276,294.2337899147367,7.124550824646005,0.7484737465122832,0.2342866375828082,23.425970808423546,0.013464749286368288,31.88991220983465,0.0,0.05385899714547315,0.18581354015188237,43.90316152313244,0.290838584585555,0.0026929498572736575,4.272228831531578,0.028656,0.0,0.0,0.0,0.0,0.0,0.0,0.229248,-0.0,0.178928,0.284741,85.7444,33,36,25,38,58,43,227,85,935,213,77243,7238,37537,5908,394,207,28.803997209315526,932.0710244005298,"Census Tract 110.02, Blount County, Tennessee",4404,441,
47,013,950701,1400000US47013950701,47013950701,9507.01,Census Tract 9507.01,TN,Campbell County,Tennessee,CT,11197893.0,0.0,1400000US47013950701,"Census Tract 9507.01, Campbell County, Tennessee",1721,291,,0.218692506233,0.218692506233,0.00112441989994,385.61533430067146,11.102352139284163,0.7508477691492332,0.0,40.03055153561666,0.0,36.05081202765718,0.0,0.03215951117543013,0.20903682264029588,23.677440102910435,0.0,0.0,8.057324328670203,0.178605,0.178605,0.089303,0.0,0.089303,0.0,0.0,1.518143,1.329661,0.154561,0.311447,103.6686,0,13,24,39,28,33,66,57,261,103,61875,20582,41358,21522,119,134,37.74381703162649,1849.2372394716053,"Census Tract 9507.01, Campbell County, Tennessee",1721,291,
47,093,004615,1400000US47093004615,47093004615,46.15,Census Tract 46.15,TN,Knox County,Tennessee,CT,4749583.0,0.0,1400000US47093004615,"Census Tract 46.15, Knox County, Tennessee",4559,436,,0.0987112175912,0.0987112175912,0.000475439857985,320.9537489967145,5.301926707924377,0.654745183600983,0.0,91.06029106029106,0.0,7.975807975807976,0.0,0.0,0.0,0.9639009639009639,0.0,0.0,30.87129087129087,0.210545,0.0,0.0,0.0,0.0,0.0,0.0,0.631634,-0.0,0.255758,0.141259,79.5589,144,74,78,55,75,55,243,105,586,149,54079,12852,27312,3629,997,325,28.53395942933506,1670.3087313139447,"Census Tract 46.15, Knox County, Tennessee",4559,436,
47,093,002600,1400000US47093002600,47093002600,26,Census Tract 26,TN,Knox County,Tennessee,CT,3483177.0,0.0,1400000US47093002600,"Census Tract 26, Knox County, Tennessee",2682,453,,0.093319550861,0.093319550861,0.000347693814741,270.87097703556725,5.234948514207799,0.5699504054727152,0.0,93.69019912076546,0.0,5.146108094129817,0.0,0.0,0.0,0.0,1.1636927851047323,0.0,45.12878200155159,0.287094,0.861283,0.0,0.0,0.0,0.574188,0.0,4.593508,1.011404,0.288963,0.060403,95.0545,71,60,75,53,121,73,123,75,147,80,25129,11441,15886,2343,1041,309,23.53308493181804,939.6529322324019,"Census Tract 26, Knox County, Tennessee",2682,453,
47,093,003200,1400000US47093003200,47093003200,32,Census Tract 32,TN,Knox County,Tennessee,CT,3657247.0,0.0,1400000US47093003200,"Census Tract 32, Knox County, Tennessee",3027,526,,0.0904475965458,0.0904475965458,0.000367260849809,288.1725037369822,6.256730814497334,0.646530798763375,0.0,90.05646943285048,0.0,9.943530567149521,0.0,0.0,0.0,0.0,0.0,0.0,30.659219248711025,0.546859,0.0,0.0,0.0,0.0,0.0,0.0,1.640578,-0.0,0.199868,0.247109,68.8232,61,44,39,49,78,52,276,167,118,81,33952,2075,18669,2474,753,281,35.740795398972516,1070.6220457177308,"Census Tract 32, Knox County, Tennessee",3027,526,
47,093,005809,1400000US47093005809,47093005809,58.09,Census Tract 58.09,TN,Knox County,Tennessee,CT,7198492.0,0.0,1400000US47093005809,"Census Tract 58.09, Knox County, Tennessee",4860,456,,0.135045706253,0.135045706253,0.000719670022689,298.41436064264565,3.9149669177235866,0.6750842248284986,0.049931344401448,90.78766695793284,0.0,4.256647110223443,0.0,0.0,0.0,4.518786668331045,0.3869679191112221,0.0,26.344775933092,0.138918,0.416754,0.0,0.0,0.0,0.277836,0.0,1.805934,1.011404,0.218519,0.235802,82.0225,75,109,0,13,0,18,142,94,1198,244,119519,24238,57429,13804,332,382,27.414956992173813,891.8087738481696,"Census Tract 58.09, Knox County, Tennessee",4860,456,
47,001,020100,1400000US47001020100,47001020100,201,Census Tract 201,TN,Anderson County,Tennessee,CT,13799179.0,0.0,1400000US47001020100,"Census Tract 201, Anderson County, Tennessee",3199,500,,0.208001902284,0.208001902284,0.00137759572353,283.3308076535081,8.962231956800327,0.7137405921337258,0.14365939663053415,41.687344913151364,0.0,49.94776021940708,0.0,0.9468460232467023,0.15671934177876454,5.19785816899569,1.9198119367898656,0.0,15.656588742327282,0.0,0.36234,0.0,0.0,0.289872,0.869617,0.072468,2.608851,1.117804,0.242888,0.102219,84.4867,66,53,7,12,49,40,188,90,339,107,53080,12051,27596,6915,522,180,53.59056167034528,892.7704501557565,"Census Tract 201, Anderson County, Tennessee",3199,500,
47,013,950200,1400000US47013950200,47013950200,9502,Census Tract 9502,TN,Campbell County,Tennessee,CT,20219635.0,201542.0,1400000US47013950200,"Census Tract 9502, Campbell County, Tennessee",2214,346,,0.246722233767,0.246722233767,0.0020538411629,366.59101888871703,13.892065152191133,0.8046661739759662,0.5848471422241914,23.114754098360656,0.46078865750996895,64.30660168365087,0.0,0.15507310589277803,0.35445281346920693,10.381036774479398,0.20381036774479397,0.4386353566681435,5.741307800917755,0.148371,0.0,0.0,0.0,0.049457,0.197828,0.0,1.730991,0.974315,0.153568,0.277778,106.3374,102,104,32,33,101,52,105,52,275,108,40438,19999,21334,5690,608,250,59.68574836718297,1198.7967699507572,"Census Tract 9502, Campbell County, Tennessee",2214,346,
47,129,110100,1400000US47129110100,47129110100,1101,Census Tract 1101,TN,Morgan County,Tennessee,CT,376178533.0,62012.0,1400000US47129110100,"Census Tract 1101, Morgan County, Tennessee",2668,395,,1.05850594603,1.058505946,0.0377043241357,460.02362357014823,8.043563654637882,0.6872358581397873,0.10780922080286726,4.749834692528102,0.16650535212887277,75.6552404864352,0.0,2.6837308698527087,6.204061293135667,10.427786988145778,0.0028749125547431267,0.002156184416057345,0.6405635515428013,0.013292,0.0,0.0,0.0,0.007975,0.002658,0.0,0.148865,0.936888,0.244378,0.218516,82.7397,71,40,62,46,56,39,247,94,324,98,41282,10846,19815,2825,732,226,64.41560131381311,1470.6920717742607,"Census Tract 1101, Morgan County, Tennessee",2668,395,
47,009,980100,1400000US47009980100,47009980100,9801,Census Tract 9801,TN,Blount County,Tennessee,CT,6445708.0,0.0,1400000US47009980100,"Census Tract 9801, Blount County, Tennessee",5,9,,0.119684303694,0.119684303694,0.000648245100543,287.2817708757643,2.447377245652186,0.4419051525543252,0.0,91.94017449106772,0.0,0.013848497438027975,0.0,0.0,0.0,8.045977011494253,0.0,0.0,42.8883811106495,0.0,0.155142,0.0,0.0,0.0,0.77571,0.0,1.55142,0.450561,0.0,0.0,25.0,0,13,0,13,0,18,0,29,0,34,,,1320,2665,0,13,0.6350207751833608,946.8557801584203,"Census Tract 9801, Blount County, Tennessee",5,9,
47,093,002900,1400000US47093002900,47093002900,29,Census Tract 29,TN,Knox County,Tennessee,CT,4017006.0,0.0,1400000US47093002900,"Census Tract 29, Knox County, Tennessee",3549,517,,0.098706175097,0.098706175097,0.000401719796848,324.70698419650006,10.158512982908613,0.6655647068874074,0.0,76.53768731827331,0.0,23.462312681726683,0.0,0.0,0.0,0.0,0.0,0.0,32.12167300380228,0.248942,0.0,0.0,0.0,0.0,0.0,0.0,1.49365,-0.0,0.313046,0.097774,70.8714,96,74,256,127,136,80,284,140,197,91,24764,5354,14547,1877,1614,407,38.3133105190484,3852.0456260400188,"Census Tract 29, Knox County, Tennessee",3549,517,
47,093,001900,1400000US47093001900,47093001900,19,Census Tract 19,TN,Knox County,Tennessee,CT,2203514.0,13116.0,1400000US47093001900,"Census Tract 19, Knox County, Tennessee",1410,341,,0.07383355748,0.07383355748,0.000219761094036,291.10281090971716,5.805518784544394,0.5610314352849781,0.5321326238231682,90.54441260744986,0.0,8.923454768726975,0.0,0.0,0.0,0.0,0.0,0.0,42.50552599263201,0.0,0.0,0.0,0.0,0.0,0.453821,0.0,2.722923,-0.0,0.278723,0.120567,110.7623,49,33,17,22,81,45,60,46,95,50,28750,15511,16820,3834,409,139,24.36148592236751,651.0755138537528,"Census Tract 19, Knox County, Tennessee",1410,341,
47,093,006401,1400000US47093006401,47093006401,64.01,Census Tract 64.01,TN,Knox County,Tennessee,CT,12793718.0,0.0,1400000US47093006401,"Census Tract 64.01, Knox County, Tennessee",4462,756,,0.157078406354,0.157078406354,0.0012780487262,346.93880608460546,8.346840806499056,0.7467301320481714,0.007043245527539091,38.75898013804761,0.0,37.91379067474292,0.0,0.035216227637695455,0.43668122270742354,22.848288491336806,0.0,0.0,8.18840681786167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094287,0.0,0.254594,0.106679,110.9693,30,29,7,10,100,72,285,96,785,173,64184,3170,25423,2789,322,140,38.35643429723698,1400.6431636663538,"Census Tract 64.01, Knox County, Tennessee",4462,756,
47,013,950601,1400000US47013950601,47013950601,9506.01,Census Tract 9506.01,TN,Campbell County,Tennessee,CT,7485214.0,0.0,1400000US47013950601,"Census Tract 9506.01, Campbell County, Tennessee",2095,390,,0.145811972066,0.145811972066,0.000751691243981,395.50264170600207,13.628780023693952,0.7442677355272289,0.024067388688327314,43.561973525872446,0.1684717208182912,43.8387484957882,0.0,0.0,0.012033694344163657,12.394705174488568,0.0,0.0,13.490854392298436,0.0,1.603161,0.133597,0.0,0.0,0.267193,0.133597,4.141498,0.822265,0.202387,0.171838,104.191,10,18,32,41,94,71,155,85,218,120,45350,26643,29126,12150,391,177,46.882043152563575,1960.1469663533705,"Census Tract 9506.01, Campbell County, Tennessee",2095,390,
47,105,060303,1400000US47105060303,47105060303,603.03,Census Tract 603.03,TN,Loudon County,Tennessee,CT,14333797.0,0.0,1400000US47105060303,"Census Tract 603.03, Loudon County, Tennessee",3648,508,,0.190542271668,0.190542271668,0.00142789917703,280.4985694472505,5.679406775413358,0.7198043060056128,0.08332799179539772,45.170181398628294,0.0,22.52419716684828,0.0,0.0,0.02563938209089161,32.02358823152362,0.17306582911351837,0.0,8.054077846947116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209296,0.0,0.172149,0.186678,81.3121,0,13,0,13,15,28,283,180,856,217,69286,11312,36514,5881,57,57,25.71601768870803,1218.584828967236,"Census Tract 603.03, Loudon County, Tennessee",3648,508,
47,093,004614,1400000US47093004614,47093004614,46.14,Census Tract 46.14,TN,Knox County,Tennessee,CT,2085534.0,0.0,1400000US47093004614,"Census Tract 46.14, Knox County, Tennessee",3630,727,,0.0722451360001,0.0722451360001,0.000207257133729,316.96631349573767,5.511372386762065,0.6798129552061115,0.0,97.87878787878788,0.0,2.1212121212121215,0.0,0.0,0.0,0.0,0.0,0.0,29.474458874458875,0.0,0.479494,0.0,0.0,0.0,0.0,0.0,1.438481,-0.0,0.214601,0.218182,102.567,14,17,14,23,6,16,188,96,553,195,57454,21460,32244,4769,150,89,31.909204282707712,1663.6803223494026,"Census Tract 46.14, Knox County, Tennessee",3630,727,
47,093,004608,1400000US47093004608,47093004608,46.08,Census Tract 46.08,TN,Knox County,Tennessee,CT,3583162.0,0.0,1400000US47093004608,"Census Tract 46.08, Knox County, Tennessee",2616,236,,0.119127764213,0.119127764213,0.000357681136316,333.05751729333997,6.008008140729517,0.7062326060057803,0.0,85.3952321204517,0.0,8.732747804265998,0.0,0.0,0.0,5.872020075282309,0.0,0.0,20.18419071518193,0.0,0.279083,0.0,0.0,0.0,0.0,0.0,1.116332,-0.0,0.222095,0.152523,108.9457,26,32,0,13,27,42,228,99,408,102,57250,8061,28501,4639,311,202,31.28022887094802,1365.5955240877129,"Census Tract 46.08, Knox County, Tennessee",2616,236,
47,093,002000,1400000US47093002000,47093002000,20,Census Tract 20,TN,Knox County,Tennessee,CT,2419842.0,0.0,1400000US47093002000,"Census Tract 20, Knox County, Tennessee",2721,452,,0.0857109756078,0.0857109756078,0.000240798127179,293.16890903025177,4.758153050972976,0.6433703520243079,0.0,98.91507669285447,0.0,1.0849233071455293,0.0,0.0,0.0,0.0,0.0,0.0,31.213617658062102,0.41325,0.0,0.0,0.0,0.0,0.0,0.0,4.132501,-0.0,0.241455,0.169423,69.4271,128,116,88,58,140,81,267,115,140,84,26992,9687,16159,2091,955,308,29.240837757697214,1078.4562519842596,"Census Tract 20, Knox County, Tennessee",2721,452,
47,093,005713,1400000US47093005713,47093005713,57.13,Census Tract 57.13,TN,Knox County,Tennessee,CT,3736216.0,28998.0,1400000US47093005713,"Census Tract 57.13, Knox County, Tennessee",4652,715,,0.0858405046017,0.0858405046017,0.000376457501434,282.0217653976258,4.916706964575028,0.6856613083333153,0.42928690674934417,93.70379203434295,0.0,4.173622704507513,0.0,0.0,0.0,1.5979012640114476,0.09539709038874314,0.0,26.64559980920582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802951,0.0,0.268917,0.106621,118.4038,0,13,0,13,41,40,59,58,1257,305,112137,37595,59941,10888,203,200,30.615348331389782,804.4960365094284,"Census Tract 57.13, Knox County, Tennessee",4652,715,
47,093,005911,1400000US47093005911,47093005911,59.11,Census Tract 59.11,TN,Knox County,Tennessee,CT,8064275.0,0.0,1400000US47093005911,"Census Tract 59.11, Knox County, Tennessee",2765,389,,0.139215644923,0.139215644923,0.000803554607203,299.28723146213304,4.244185554846357,0.5581982816279475,0.0,90.60402684563759,0.0,5.268456375838927,0.0,0.0,0.0,4.026845637583892,0.10067114093959732,0.0,40.19530201342282,0.0,0.248007,0.0,0.0,0.0,0.372011,0.0,1.860056,0.673012,0.254973,0.125859,92.2809,29,37,0,13,22,27,107,67,576,180,93630,23996,31658,5070,172,144,16.420285189480133,1149.4916354207132,"Census Tract 59.11, Knox County, Tennessee",2765,389,
47,093,003300,1400000US47093003300,47093003300,33,Census Tract 33,TN,Knox County,Tennessee,CT,5860088.0,229299.0,1400000US47093003300,"Census Tract 33, Knox County, Tennessee",2168,386,,0.1111665521,0.1111665521,0.000608176073395,276.0655199609157,6.787697962744825,0.7150068425218408,3.6670116812065654,75.60254325003697,0.0,16.856424663610824,0.0,0.0,0.23658139878752033,3.1790625462073043,0.4583764601508207,0.0,11.27073783823747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682584,0.0,0.207103,0.226015,104.9149,5,7,0,13,22,23,50,37,487,102,92770,8636,43908,7046,158,80,41.4804674426442,537.7318418388853,"Census Tract 33, Knox County, Tennessee",2168,386,
47,009,011501,1400000US47009011501,47009011501,115.01,Census Tract 115.01,TN,Blount County,Tennessee,CT,120188797.0,5037010.0,1400000US47009011501,"Census Tract 115.01, Blount County, Tennessee",1641,157,,1.00322417313,1.00322417313,0.0124446955071,407.6140078399984,18.084995987005502,0.7901357288790133,3.7226429614286434,5.620644270395063,0.09565523838292303,83.6285699901468,0.0,0.6717443056364669,1.0716263548162053,4.9618457864946315,0.22655188038060714,0.0007192123186685942,0.7643644680346084,0.00832,0.0,0.0,0.0,0.00832,0.0,0.0,0.282888,0.693147,0.174893,0.282754,114.5098,5,8,31,24,23,26,96,37,309,70,66250,14693,27228,3615,164,58,75.70060212401415,1474.223793571323,"Census Tract 115.01, Blount County, Tennessee",1641,157,
47,093,004612,1400000US47093004612,47093004612,46.12,Census Tract 46.12,TN,Knox County,Tennessee,CT,3005854.0,0.0,1400000US47093004612,"Census Tract 46.12, Knox County, Tennessee",2804,589,,0.0966282592097,0.0966282592097,0.000299954287475,320.86343538968595,6.079209834217389,0.6563970158627721,0.0,84.90396158463386,0.0,11.194477791116448,0.0,0.0,0.0,3.6614645858343335,0.24009603841536614,0.0,24.768607442977192,0.332684,2.328789,0.332684,0.0,0.0,1.663421,0.665368,5.988315,1.33166,0.238944,0.083809,81.4887,13,21,0,13,14,20,42,45,691,205,98906,27762,42473,4884,230,157,31.25720794693268,1624.3044892782937,"Census Tract 46.12, Knox County, Tennessee",2804,589,
47,093,006902,1400000US47093006902,47093006902,69.02,Census Tract 69.02,TN,Knox County,Tennessee,CT,171022.0,0.0,1400000US47093006902,"Census Tract 69.02, Knox County, Tennessee",2992,747,,0.0166802060504,0.0166802060504,1.70992732625e-05,293.62816275139716,5.236502494519,0.30969673332361597,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.44502617801047,0.0,0.0,0.0,0.0,0.0,5.847201,0.0,5.847201,-0.0,0.016377,0.0,75.2783,0,13,0,13,0,18,57,96,0,34,,,8909,1936,1024,515,3.17631280305375,874.7475270042718,"Census Tract 69.02, Knox County, Tennessee",2992,747,
47,013,950400,1400000US47013950400,47013950400,9504,Census Tract 9504,TN,Campbell County,Tennessee,CT,276229361.0,4689459.0,1400000US47013950400,"Census Tract 9504, Campbell County, Tennessee",4854,837,,1.15319064612,1.15319064612,0.0281749307517,590.7448597171141,19.689722901235285,0.7670242753119308,1.4730716604340708,7.106441203708154,0.4188176332798195,88.79895151392802,0.0,0.8901877469405804,0.3944640448106028,0.853336922283213,0.048066293031348836,0.01666298158420093,1.24158759761463,0.025341,0.014481,0.00362,0.0,0.010861,0.00362,0.0,0.343917,1.36869,0.223939,0.26576,111.9651,40,35,72,71,93,50,528,225,712,178,49577,8434,24692,3655,886,334,80.82322359741397,2754.603747167084,"Census Tract 9504, Campbell County, Tennessee",4854,837,
47,129,110200,1400000US47129110200,47129110200,1102,Census Tract 1102,TN,Morgan County,Tennessee,CT,363892924.0,0.0,1400000US47129110200,"Census Tract 1102, Morgan County, Tennessee",3599,510,,1.2317558511,1.23175585119,0.0364270963128,459.0873293346767,11.876212957055422,0.6898042820140226,0.07951567276204254,4.2794790113303645,0.08372678315754012,81.91674882460478,0.0,1.3225363765624458,2.6386322313435424,9.670195742319677,0.0012385618810286999,0.00792679603858368,0.5226723933180271,0.019236,0.0,0.0,0.0,0.005496,0.0,0.0,0.151143,0.529706,0.164768,0.196999,98.1828,80,71,19,22,75,50,382,151,551,183,49821,16263,25569,6907,639,250,69.86775988029541,1905.533072702597,"Census Tract 1102, Morgan County, Tennessee",3599,510,
47,001,020600,1400000US47001020600,47001020600,206,Census Tract 206,TN,Anderson County,Tennessee,CT,3720835.0,0.0,1400000US47001020600,"Census Tract 206, Anderson County, Tennessee",2311,349,,0.0906088982437,0.0906088982437,0.000371368864619,290.493468964486,8.81377446304199,0.75790644370882,0.0,66.77161540324533,0.0,33.155727779123275,0.0,0.0,0.0,0.07265681763138775,0.0,0.0,12.829740857350448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537514,0.0,0.257032,0.209,99.0525,13,18,3,7,32,26,117,54,470,101,85987,9679,31579,3681,236,120,54.96136421283027,1394.0431332714866,"Census Tract 206, Anderson County, Tennessee",2311,349,
47,093,004401,1400000US47093004401,47093004401,44.01,Census Tract 44.01,TN,Knox County,Tennessee,CT,5386127.0,0.0,1400000US47093004401,"Census Tract 44.01, Knox County, Tennessee",4806,793,,0.129674261429,0.129674261429,0.000536340835725,293.71671776681393,4.534880625818865,0.6946974995475403,0.0,99.21325744894544,0.0,0.5691329092735186,0.0,0.0,0.0,0.21760964178105122,0.0,0.0,24.737864077669904,0.0,0.371324,0.0,0.0,0.0,0.371324,0.0,1.485297,0.693147,0.173949,0.291927,90.186,0,13,0,13,23,30,160,234,1148,237,109250,44158,59860,10856,121,85,33.00751336227235,1697.7465638956833,"Census Tract 44.01, Knox County, Tennessee",4806,793,
47,093,004611,1400000US47093004611,47093004611,46.11,Census Tract 46.11,TN,Knox County,Tennessee,CT,8182682.0,25886.0,1400000US47093004611,"Census Tract 46.11, Knox County, Tennessee",4768,750,,0.121208877813,0.121208877813,0.000820841281686,305.4497727932094,4.4192389363041,0.6328063056685611,0.5696133201884106,91.26958045788147,0.0,7.339248548581444,0.0,0.0,0.0,0.1971738416036806,0.6243838317449885,0.0,29.065505531821668,0.611047,0.0,0.122209,0.0,0.0,0.488837,0.0,1.83314,0.943348,0.22693,0.209312,91.2555,0,13,13,15,57,56,122,62,1100,242,96302,15509,37607,4975,212,190,25.90867546771021,610.2417945904297,"Census Tract 46.11, Knox County, Tennessee",4768,750,
47,093,004502,1400000US47093004502,47093004502,45.02,Census Tract 45.02,TN,Knox County,Tennessee,CT,3443650.0,0.0,1400000US47093004502,"Census Tract 45.02, Knox County, Tennessee",3833,662,,0.0794486692385,0.0794486692385,0.000342665108112,301.5329007612362,4.721859167070283,0.6682343120480037,0.0,97.10830704521555,0.0,2.6288117770767614,0.0,0.0,0.0,0.0,0.26288117770767616,0.0,29.12013669821241,0.29039,0.0,0.0,0.0,0.0,0.0,0.0,3.194285,-0.0,0.153926,0.238716,90.507,0,13,0,13,0,18,229,202,657,188,124219,33874,46070,7981,226,120,31.73312360540011,1119.9849281882755,"Census Tract 45.02, Knox County, Tennessee",3833,662,
47,009,010700,1400000US47009010700,47009010700,107,Census Tract 107,TN,Blount County,Tennessee,CT,5204994.0,0.0,1400000US47009010700,"Census Tract 107, Blount County, Tennessee",4926,539,,0.0953885278186,0.0953885278186,0.000518289151117,300.7877955350534,4.592790381803516,0.6400657345172265,0.0,96.58697158697159,0.0,2.234927234927235,0.0,0.0,0.0,1.178101178101178,0.0,0.0,30.99948024948025,0.57637,0.0,0.0,0.0,0.0,0.192123,0.0,1.921232,0.562335,0.26756,0.143118,85.6766,39,47,15,21,40,28,125,80,1046,197,84360,7457,29224,1949,445,229,21.311657593443112,1438.7609457016924,"Census Tract 107, Blount County, Tennessee",4926,539,
47,093,006901,1400000US47093006901,47093006901,69.01,Census Tract 69.01,TN,Knox County,Tennessee,CT,1181567.0,0.0,1400000US47093006901,"Census Tract 69.01, Knox County, Tennessee",3689,844,,0.0446655879535,0.0446655879535,0.000118137056649,273.01028233729795,4.071450029168181,0.30415813968470534,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.47192716236722,0.0,0.0,0.0,0.0,0.0,5.078002,0.0,5.078002,-0.0,0.004066,0.016265,182.2494,0,13,0,13,0,18,5,26,44,78,,,12441,2118,2111,515,3.934612525857978,962.1414841649646,"Census Tract 69.01, Knox County, Tennessee",3689,844,
