cb_2020_3,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1400000US18003010307,-1.6358901246900548,3.5221847106372786,3.984320859150557,-2.642786385791244,-0.5620078608928665,-0.9400230407803915,-1.3803885870250021,1.1393732217534065,0.40116193896575286,0.36461199822747703,0.07986547799996158,-1.4495417780111202,0.7954899264107012,-1.4378548107059541,-0.6255728884656478,0.3610713896728638,0.07977606825382405,0.34070757238469174
1400000US18003004400,3.6466490717975866,1.8453177306084627,0.879545154380769,-3.731182197888197,0.888133585582114,-1.3064752743720893,-0.44862482322723324,0.02349625087154752,0.2909791277764594,-1.3679982508282023,-0.004245202554251829,-0.08483092793252132,-0.15630013571185591,-0.7231599742247989,-1.1505921393640355,-0.1789491682871387,-0.41302342025679356,0.4863920076307026
1400000US18003010816,-1.5757341082905403,3.9305241496392487,3.6719286633667365,-3.672028957921577,-0.5104185220014359,-1.3491881300540076,-0.8263296828939822,0.3639660123229186,1.2530945704882372,-0.08206306679684347,-0.08978786375595721,-1.8443086152133927,0.8723173959342211,-1.669714273399708,0.20647831144296314,0.6600216312574742,-0.667597757165549,-0.11144806606466538
1400000US18003011502,-3.1340849119525402,3.613822022924598,4.9546235608540465,-0.8882970791111988,-1.6702338146636218,-0.8278019008113815,-1.0314479347965542,0.6860937671863175,-0.3858311977952355,0.19556202429364222,0.0879932284794835,-1.5647524851632748,0.33342964338254133,-1.1731580870411153,0.14167462529612512,-0.07634686935875601,-0.3337503722348274,-0.6991212278838813
1400000US18003004000,0.06852075009378268,3.4591163611320765,-0.46444148050355183,-3.9990408316179598,0.42830645543947476,-1.5526849693466294,-0.055857453517489115,0.9131046171331642,2.0322989831729292,-1.1486446551921345,-0.770198522838205,-1.0084756022762071,0.6485673179708891,-0.4527584214686464,0.13548990181429832,-0.3465733004476425,-0.45102954652434724,-0.6896589559811503
1400000US18003010817,0.5763135452267404,3.131011093468624,0.3998790314849647,-4.41966490064086,0.3290809676788554,-1.3442235576618886,0.28820346954928056,0.36614656788164107,1.589227474400046,-1.184994062458062,-0.17593594452599884,-1.2480023703038028,0.8462674685415711,-0.9625439786656274,0.043532096305076415,0.5174493333616549,-0.6020963169710274,-0.24606403917766234
1400000US18003011205,-0.4405406625316522,3.7164154080710916,1.9840920453428723,-4.2251749709818505,0.09753685793652203,-0.79230196248206,-0.12700337619290872,0.9418060333657526,1.2924409420233094,-0.5320578644850085,0.11378064900819733,-2.0264164419635677,1.3375833421522278,-0.6885024036425067,-0.13934190796348492,0.33488486772982307,-0.05654241972315061,-0.03642620514098129
1400000US18003010900,-3.609686073459654,2.6928214419560472,6.441628154128399,-0.7813596105550469,-2.1162256206112278,-0.9719902679150167,-3.586245126817372,2.5338188143941256,0.5345064116932363,5.130040867272176,-0.947932053660136,1.6154119089092942,0.2798725575321336,-1.4627290051775814,-2.3269338427999933,-1.3433070416098944,-0.09668158053417215,0.11248957026778189
1400000US18003002200,-0.41564817257553993,3.3442716637577488,2.2862490903781114,-2.3453268934126807,-0.7822472711071424,-1.220540929372946,-0.2076929415787248,0.5209403928239434,0.38885992905517863,-1.1981671995031224,-0.16945252965369098,-1.7152999059293745,0.2162710825858068,-0.8701055809413848,0.0519009356331029,-0.2994852597353276,-0.5908970609725412,-0.3975164425041365
1400000US18003010811,-1.5316946822949167,3.2863388056479588,3.2864601839694827,-2.426177975049655,-0.9385727889862264,-0.8659008878976927,-0.8491888393127622,0.2832084953415678,0.5010762851546496,-0.6981244597344627,-0.13936388866580526,-1.6576273686277523,0.6367475432953738,-1.0438088800406833,0.40669716792543964,-0.09322305832896118,-0.13249234632121082,-0.34530024823328453
1400000US18003000300,3.181173972926353,1.9238568606040547,-1.331051762319945,-3.4707250324110035,1.0788928449118622,-1.795294713603628,-0.021693543329055195,0.592329048457368,1.6127745190105198,-1.3717185566680203,-1.0471231292306933,0.9040383943724959,-0.23157351816355184,-0.1112457801155623,-0.3516559839099928,0.03679212657975117,-0.14097909244741796,0.29661384843054994
1400000US18003003600,-1.0255242951338073,3.0628881966291948,2.6824565212196623,-2.5664004338188873,-1.015780730612558,-0.8639957392606047,-1.3491310713328246,1.1308039096414517,0.600511908976091,0.564825023549161,-0.23468240453803138,-0.8507030358309882,0.06666230906831971,-1.1448822880106906,-0.6368686320947194,-0.6048083758702582,-0.30994310226195243,0.011945965270068814
1400000US18085962200,-4.912418015078351,2.9187607209745883,4.899841883205787,1.137752325346453,-3.0308108077153952,-1.859388246101707,-2.0158917253712887,1.4105650078655443,0.3937227560897722,0.5993638296583272,-1.3738590240937438,0.4658427063954048,-1.1905979258333694,-1.5575662370897763,1.0458868816559128,-1.0406306151069016,-0.18664591859927213,-0.43104114387253845
