cb_2020_3,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1400000US36001014303,-4.710594232518447,3.4659697740814597,-0.1869762437077304,1.7480168491228425,0.11761772460731518,-1.7893685704470847,0.030154057682013697,-1.1671328006380617,-0.0555276255094079,-0.6121199338870748,1.7471202067374247,-2.068388641358542,0.5829130495810393,0.6635817205129021,-0.4133709068577268,1.2650052889969892,0.6580033801592933,0.4340992299456666
1400000US36001014304,-6.314936949254248,2.8080475501024864,2.6479026030954596,2.5945319946131007,-0.32015486642823493,-2.204150434953323,0.8488285838534518,-0.8191948506220919,-0.7754256725801449,0.3360961082621447,2.375523240735911,-1.5918856943665496,0.6315520190248178,1.0107354880999022,-1.69900294073594,1.7214500710799434,0.5700291635570792,0.36196130002760835
1400000US36001014609,-3.518898121650267,3.082407747331958,-0.687092312341312,2.480375068912253,-0.9617551723175065,-1.6618060651492903,0.6279930157609908,-0.8522793041864168,-0.48215379175744166,-0.8779472490993202,1.7165027361444116,-0.1986710863605436,0.07833691213068972,0.12302343623637704,0.33743261229536736,-0.024052412335056506,0.5970911362993327,-0.12242640111763287
1400000US36001014501,-7.2727312064137175,2.7256588393903356,2.040946525248876,2.8790892989386117,0.10832162714848649,-2.9149989138218806,1.11809103871554,-0.4436918482493269,0.3805332231166697,-1.2134887124247693,3.022608670347203,-0.3167911940058742,1.43936765768135,0.7571184894798259,-1.2784912888961462,0.8326062825672603,-0.14077822036628196,-0.26986749961503936
1400000US36001013509,-2.8350156084656115,3.6929300258607514,0.29674156760993875,0.8107970348980177,-0.7266802232700915,-0.8504873668653603,0.7867459441660042,-0.9982197351863337,-0.4704692475720191,-1.0423471799166728,1.7063960510690708,-2.1108754390854636,-0.43578613957144596,0.4681216845025426,-0.9458968909635624,0.8999993762835774,0.9979479945217091,0.050302651031467104
1400000US36001013511,-3.3494451539391217,2.8251771839735205,1.496532510601797,1.8689979376914323,-0.6486191509999453,0.28358293503763954,-0.33415069485287247,-1.056878498143922,-0.45380506876688087,-1.3365504210379247,2.096914847819934,-1.559331524957365,-0.8385085244334919,0.5277217704835071,-0.602956254449997,0.7539053659433154,0.6934982690860175,-0.06704487408470086
1400000US36001013503,-3.8795959679339935,3.469903714094728,1.9078803886959415,1.4153984552786032,-0.10274925517202513,0.08987495118954368,-0.27421152722118447,-1.001144982403439,-0.3152153010683772,-0.8126742488396375,2.139963524209712,-2.5639555244657557,-0.742208463574873,0.9982684252966876,-0.7138869528197854,1.4932564971893443,0.7372372732320718,-0.06022625275553014
1400000US36021000402,-7.263420331738185,3.1932577249869647,3.145745632803397,1.9459490498021503,-0.4877288974167522,-2.0221628431621603,-0.25444574734905856,0.13566555283731518,-0.2723377722646137,1.4637551030415716,2.765270805170262,-1.7712344121732038,0.904749469631958,0.663557332282169,-1.7988700254994525,1.3436746345560033,0.36628415680777554,0.26033908380272375
1400000US36035971501,-6.158217366917373,3.2949520623066397,1.2603825560630848,3.3403743089224887,0.7520977683273455,-3.152071886358493,0.6147254219978856,-0.6476703321000937,0.8564837441718227,-2.786529066298822,2.3526531226494782,0.6008002629610617,0.7086391657815245,1.2001685291848119,0.4449903297806965,-0.7428348511967715,-0.24075835735168455,0.9099499422597004
1400000US36083040300,0.33583398610566656,2.081288314196408,0.7564063166423638,0.03038515179679798,-1.9159202638854735,2.597908604873252,0.14979888786187792,-1.8927040077616757,0.8921172839490294,-1.646564997796461,1.6479937535663534,-0.3331351148842853,0.14973689093474918,-0.03076428310061774,-1.55400420967336,0.35712579444068093,0.7152234186339422,0.14447243620665978
1400000US36083052103,-6.956322813790698,2.3455826954036687,1.431457148437623,4.508623512237183,1.110920377719503,-3.1951036454712876,1.5791934717010794,1.6747409189886133,0.48165518913646194,-2.753659236009849,2.947442894258891,2.796649200143969,1.0634749112194815,0.8317545139335987,-0.6084825756689773,-0.78501434892164,-1.077442870999479,-0.28634942407268427
1400000US36083052201,-6.604156684542382,2.4627166705719787,1.2400603739677372,3.7341465817095734,0.9990721948030572,-2.876356694745078,0.6323025850408842,0.7031577493780151,0.21724948955284407,-2.2305126654912772,3.3993138880193725,2.011576439846233,1.749180652436741,0.35281609064780384,-0.7739589875068711,-0.38428002624582325,-0.1412640573306594,-0.20480373521847653
1400000US36083040200,1.9974166526374644,2.325044498424924,-0.5860693521837631,-0.010064528129578571,-1.8498485280381178,1.8607328119609716,0.9857262863217694,-1.1945531189566163,0.29697639780256824,-0.39701027343865464,2.2904011988471686,0.6673565008169824,-1.1179734272067268,0.6753490996199357,-0.4319092526672809,0.5377196939735858,0.7138371550075951,0.13979367636212686
