cb_2020_3,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1400000US22063040404,-4.1924934194860874,-4.619740598752603,-0.9139887819715604,-2.3869701711947204,2.066708622170217,-2.3766945691286465,-2.650656295603136,-6.276095692973355,-0.12643625952818632,0.13633136479825814,-0.009558939321665514,-1.455947848922323,-0.08602072564873353,1.612329249627157,0.5932163947637237,-0.483380807614149,-0.350295618993513,-1.4040790154219054
1400000US22063040601,-2.6721215214855634,-4.551196665129871,-1.6158425658628996,-3.108391097996222,2.1898027245648093,-2.2064299221263166,-1.8928725928410173,-5.223224642564563,0.23476968051304334,-0.09026796481988285,0.3569622679578813,-1.3807544551891338,-0.5944017917540921,1.3090086187813792,0.0706326727850436,-0.9969912246154986,-1.1744299187475864,-1.7925274870003458
1400000US22063040700,-4.508105267309237,-4.573063848334988,-0.6032066559302502,-1.2671220832461743,1.4786499687042802,-2.772184551251411,-1.795389291554554,-6.358156560554508,-0.11054912125981234,-0.2753036238918667,-0.4238143324085513,-1.0350218024669313,-0.9420927810086832,1.7145032936809836,0.7207880999641321,-0.9468265960009924,-0.3016540849561121,-1.1985879479267485
1400000US22063040805,-4.315488639755817,-4.579390020885173,-0.017592637869873633,-2.5470518391115107,1.519834327149239,-2.01743628499766,-2.37352088239195,-6.719386662757792,0.13120834413145663,0.16695153786941258,0.03597260509663488,-1.2733339360921758,-0.5045118876856812,1.8976679865118715,-0.12219024871773687,-0.6620283097253382,-0.6478749031632975,-1.6630565540128817
1400000US22063040811,-6.507059579682913,-5.318458413311262,1.4292770341842707,-1.171903948770923,0.5207258689540376,-3.17353286747755,-2.939859328494252,-7.215089213157723,-0.4798254391946464,1.7452755428170266,-0.28927646947732794,2.278934400795807,1.539584940688238,0.4363868491693809,1.2421780183623756,0.3606391391399185,1.7070033767597808,0.18628766024121354
1400000US22063040203,-6.894091399369509,-5.582202740510945,1.5767279888615027,-1.3052013400968772,0.49148977179307884,-2.722988549788149,-2.779469959443079,-7.028677126799875,-0.5550853509252469,1.8822248454657224,0.30616903486918196,2.4481495116451364,1.6514365068379186,0.525658814575543,1.3202027905321492,0.6295877750161089,1.4948300228992886,0.7174216529208932
1400000US22063040807,-6.433535410383318,-4.6441604915254695,0.5803786563068695,-0.28736135942660657,1.0228087898984743,-4.004259434005173,-1.6837836926503533,-7.350224355348611,0.11473213718810335,0.3687223059675683,-1.1948959103962506,-0.024683263574313587,0.08950346909744922,1.7205431893999787,0.5657652025638091,-0.21614611316601906,1.016011389171843,-0.17231493979685078
1400000US22077952100,-5.395008998139579,-3.800603914025125,2.6480038609454932,-0.31879891294192203,0.702899647309164,-3.4360204679846853,-2.3850438991476066,-5.329930688482459,0.9743356802116998,4.077843356814766,-1.7700385335890683,1.6536595147899196,-2.5649714875601424,2.229045845692307,-3.221699356506647,-1.2726109104105006,-1.3854147171343183,-1.2575432405478921
1400000US22091951202,-7.827646283031246,-5.568496811441004,1.540205960231448,-0.8721378577354904,1.5658353657333428,-2.3958508255168294,-2.1130393105234804,-5.955910492209475,-0.8187140109588258,1.3336137203675333,0.6541395787651211,0.9474796091173346,1.3432435112928722,1.1621178777058163,0.29306440340922335,1.2345576823912259,0.29543545630053775,0.5229189158431163
1400000US22105954700,-3.130501469285063,-3.4723302617815555,4.050411976042936,1.137398212948545,-2.2456643467335806,3.945325848806852,-2.922666662573299,-7.315720183453191,2.7078025063343905,-2.5248048173176323,-3.073632362002811,0.0866522462629772,-1.7291623575052402,0.4068536573764674,2.3093167606345406,-2.1039057854095415,0.41437472707246464,0.9944894427343995
1400000US22121020200,-2.8470439013842435,-3.706062623191023,3.3080361505956337,-1.7539216462318685,0.8330827240812824,-2.1346604379335066,-2.9556373570797843,-6.370226940906709,0.9874881684163798,2.4490613113841384,-0.29303298415738244,0.7585883019378191,-2.580539168218268,1.8743746233697678,-3.79184660857265,-1.0952466520084465,-1.7492618515057952,-2.8049491654919487
1400000US28157950201,-9.172828718228706,-4.192199140681174,-0.32776515468065814,1.3803577515137755,0.9135599665904501,-2.923926614153196,1.4154412738985875,-2.109384819608824,-0.5480747790917174,-0.05024058908031794,-2.742712317559829,0.09480796662302227,-2.2470121484516508,0.4733817132587646,-0.06394086677452226,0.8063460537327056,-0.862557115500113,-0.3043758276918808
