cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
09,003,502400,1400000US09003502400,09003502400,5024,Census Tract 5024,CT,Hartford County,Connecticut,CT,733061.0,0.0,1400000US09003502400,"Census Tract 5024, Hartford County, Connecticut",5698,1083,,0.0409231821758,0.0409231821758,7.86899326188e-05,16.90185230676574,0.6099964654634163,0.2689848291881769,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8395061728395,1.364143,0.0,1.364143,0.0,1.364143,0.0,0.0,4.092429,1.098612,0.316076,0.120744,90.1869,69,50,152,101,146,90,455,281,447,187,41581,10606,17172,2612,1888,480,13.735851164055598,704.0630051412304,"Census Tract 5024, Hartford County, Connecticut",5698,1083,
09,003,515101,1400000US09003515101,09003515101,5151.01,Census Tract 5151.01,CT,Hartford County,Connecticut,CT,2869203.0,0.0,1400000US09003515101,"Census Tract 5151.01, Hartford County, Connecticut",2493,344,,0.0958167459035,0.0958167459035,0.000309838640271,65.85505807184559,4.184634698077223,0.532466812836416,0.0,80.93140339836376,0.0,16.488357457520454,0.0,0.0,0.0,0.0,2.5802391441157964,0.0,24.050660792951543,0.348529,0.0,0.0,0.0,0.0,1.045587,0.0,2.439702,0.562335,0.163658,0.255917,102.3539,19,23,5,8,0,18,40,42,520,113,123500,14273,43401,5737,74,73,49.50231739563706,1075.130941671097,"Census Tract 5151.01, Hartford County, Connecticut",2493,344,
09,003,416300,1400000US09003416300,09003416300,4163,Census Tract 4163,CT,Hartford County,Connecticut,CT,1830592.0,0.0,1400000US09003416300,"Census Tract 4163, Hartford County, Connecticut",3764,514,,0.0697146373322,0.0697146373322,0.000200073736751,38.66608141665659,2.8502438697712487,0.4704857249311244,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.845441248171625,0.546271,0.0,0.0,0.546271,0.546271,0.0,0.0,7.647799,1.098612,0.250531,0.171892,82.276,16,22,34,36,282,218,246,125,382,131,41269,16641,20718,3808,907,334,23.493216804696253,960.0897388483656,"Census Tract 4163, Hartford County, Connecticut",3764,514,
09,003,405700,1400000US09003405700,09003405700,4057,Census Tract 4057,CT,Hartford County,Connecticut,CT,3590069.0,77261.0,1400000US09003405700,"Census Tract 4057, Hartford County, Connecticut",2075,375,,0.104028171325,0.104028171325,0.000396694569373,158.42988199756675,7.122014742322538,0.46113537266468607,1.8998272884283247,71.28053293856402,6.711078213668888,18.628176659264742,0.0,0.1233654083395016,0.6661732050333087,0.3700962250185048,0.1480384900074019,0.17271157167530224,18.992890414317234,0.278546,0.557092,0.0,0.0,0.0,0.835639,0.0,3.342554,1.011404,0.162892,0.183614,95.9396,10,22,10,15,49,42,55,44,371,136,76222,15209,22443,4687,360,139,40.063586106305884,478.0164560522049,"Census Tract 4057, Hartford County, Connecticut",2075,375,
09,003,466102,1400000US09003466102,09003466102,4661.02,Census Tract 4661.02,CT,Hartford County,Connecticut,CT,11563563.0,29770.0,1400000US09003466102,"Census Tract 4661.02, Hartford County, Connecticut",5117,597,,0.161259737653,0.161259737653,0.00126089425052,87.89840053606515,3.2589899130447257,0.5927721281325198,0.08520526723470179,61.40201394268009,0.007745933384972889,28.094500387296666,0.0,0.03872966692486445,0.3330751355538343,1.6886134779240898,7.9705654531371035,0.3795507358636716,9.612666254253016,0.0,0.518871,0.0,0.0,0.0,0.345914,0.086479,1.2107,0.916465,0.282001,0.148134,88.8889,0,18,0,18,25,43,27,36,1306,197,166250,21859,64952,7442,46,35,66.434214597743,884.9747903860147,"Census Tract 4661.02, Hartford County, Connecticut",5117,597,
09,003,510200,1400000US09003510200,09003510200,5102,Census Tract 5102,CT,Hartford County,Connecticut,CT,2904213.0,309925.0,1400000US09003510200,"Census Tract 5102, Hartford County, Connecticut",2578,414,,0.0800896683426,0.0800896683426,0.000351146102482,6.7450946765173745,2.1602149819253187,0.2972239331445072,7.972222222222222,85.30555555555556,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,5.694444444444445,0.3611111111111111,48.67888888888889,0.344327,0.344327,0.0,0.0,0.0,0.0,0.0,1.721637,0.693147,0.161753,0.246703,91.3883,14,22,7,11,66,49,66,44,333,118,59711,5892,25691,3159,491,209,21.658312962426837,272.9922952693664,"Census Tract 5102, Hartford County, Connecticut",2578,414,
09,013,890203,1400000US09013890203,09013890203,8902.03,Census Tract 8902.03,CT,Tolland County,Connecticut,CT,74720104.0,2514328.0,1400000US09013890203,"Census Tract 8902.03, Tolland County, Connecticut",903,141,,0.388174832507,0.388145464837,0.00838438176243,273.80999536646374,6.774257101449807,0.6469010809371183,3.0151163739350357,4.968473560914209,0.2855444575238051,80.33938998379972,0.0,0.209787764711367,0.3869418771342992,2.192282141233785,8.095476742695308,0.5069870980524703,0.988289443020275,0.026767,0.0,0.0,0.0,0.013383,0.0,0.0,0.12045,0.636514,0.157254,0.283499,80.6,4,5,5,6,0,18,74,50,247,52,88500,22336,47422,6973,36,27,78.27919574748161,545.2325253867708,"Census Tract 8902.03, Tolland County, Connecticut",903,141,
09,003,514600,1400000US09003514600,09003514600,5146,Census Tract 5146,CT,Hartford County,Connecticut,CT,2144936.0,0.0,1400000US09003514600,"Census Tract 5146, Hartford County, Connecticut",5553,852,,0.0700408601949,0.0700408601949,0.000230385074354,47.28495438538471,2.207067041685737,0.43339029220588837,0.0,98.68755292125317,0.0,0.0,0.0,0.0,0.0,0.0,1.3124470787468248,0.0,43.10626587637595,1.398643,0.0,0.0,0.0,0.466214,0.466214,0.0,4.195929,0.950271,0.225464,0.228705,76.5099,85,70,0,18,94,94,250,164,592,189,67705,21508,30026,5491,1082,500,27.57805686000972,1081.0862633256443,"Census Tract 5146, Hartford County, Connecticut",5553,852,
09,003,494201,1400000US09003494201,09003494201,4942.01,Census Tract 4942.01,CT,Hartford County,Connecticut,CT,6056904.0,0.0,1400000US09003494201,"Census Tract 4942.01, Hartford County, Connecticut",4617,471,,0.105522224026,0.105522224026,0.000655209552059,29.220716075593717,2.8213348132580047,0.4932031669561946,0.014841199168892847,85.6634016028495,0.0,2.3745918670228554,0.0,0.0,0.0,2.523003858711784,8.949243098842388,0.4749183734045711,32.20970614425646,0.0,0.495303,0.0,0.0,0.165101,0.0,0.0,1.485908,0.562335,0.157028,0.301928,96.971,44,37,9,14,57,40,239,104,1010,191,87196,6024,37208,5182,357,179,33.54366855966196,972.803624325116,"Census Tract 4942.01, Hartford County, Connecticut",4617,471,
09,003,502600,1400000US09003502600,09003502600,5026,Census Tract 5026,CT,Hartford County,Connecticut,CT,546761.0,0.0,1400000US09003502600,"Census Tract 5026, Hartford County, Connecticut",4039,723,,0.033630288822,0.033630288822,5.90597156839e-05,32.38548424968239,2.3243650030988126,0.2830734342521123,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.669950738916256,1.828953,0.0,0.0,0.0,1.828953,1.828953,0.0,5.486858,1.098612,0.235702,0.138153,79.3517,0,13,63,58,76,60,328,111,525,223,51480,16485,25000,7044,759,320,19.364903948807203,1266.3248384344529,"Census Tract 5026, Hartford County, Connecticut",4039,723,
09,003,500100,1400000US09003500100,09003500100,5001,Census Tract 5001,CT,Hartford County,Connecticut,CT,403498.0,0.0,1400000US09003500100,"Census Tract 5001, Hartford County, Connecticut",3887,754,,0.0321314581737,0.0321314581737,4.37510879105e-05,19.83192553906962,1.0964509467915253,0.2739239344169934,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.41255605381166,0.0,0.0,0.0,0.0,2.478327,0.0,0.0,2.478327,-0.0,0.270388,0.092874,95.9173,98,73,88,65,227,185,254,108,297,125,29444,12247,15385,2463,1306,535,14.29069919749906,598.238328559018,"Census Tract 5001, Hartford County, Connecticut",3887,754,
09,013,530500,1400000US09013530500,09013530500,5305,Census Tract 5305,CT,Tolland County,Connecticut,CT,6408808.0,54521.0,1400000US09013530500,"Census Tract 5305, Tolland County, Connecticut",3300,446,,0.138056827461,0.138056827461,0.000698538079067,98.37992972054838,4.117046976550788,0.5129974221140889,0.6425478418773571,67.49546025981282,0.0,25.967313870652326,0.0,0.0,0.0,0.0,5.880709596312334,0.013968431345159939,16.228663221120268,0.0,0.0,0.0,0.0,0.312071,0.156035,0.0,0.624141,0.636514,0.217273,0.168485,81.5182,12,22,0,13,10,20,149,85,817,173,112143,3825,43127,5845,101,73,58.528929439097034,667.0483704251519,"Census Tract 5305, Tolland County, Connecticut",3300,446,
09,003,430501,1400000US09003430501,09003430501,4305.01,Census Tract 4305.01,CT,Hartford County,Connecticut,CT,1447328.0,0.0,1400000US09003430501,"Census Tract 4305.01, Hartford County, Connecticut",1046,321,,0.053733468305,0.053733468305,0.000155256618607,56.63148238674614,3.2867283234133966,0.5053406408972793,0.0,97.61904761904762,0.0,2.0050125313283207,0.0,0.0,0.0,0.0,0.37593984962406013,0.0,25.394110275689222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072785,0.0,0.198853,0.260994,76.3912,27,34,0,13,0,18,106,124,213,96,77500,45350,35115,6825,78,99,42.575360255308695,1628.9452426675768,"Census Tract 4305.01, Hartford County, Connecticut",1046,321,
09,003,524400,1400000US09003524400,09003524400,5244,Census Tract 5244,CT,Hartford County,Connecticut,CT,2748770.0,0.0,1400000US09003524400,"Census Tract 5244, Hartford County, Connecticut",3438,580,,0.107691517755,0.107691517755,0.00029755601884,18.83921251480181,2.0720553424395782,0.4760157816311396,0.0,69.18280275680998,0.0,28.45421726288152,0.0,0.0,0.0,0.0,2.3629799803085003,0.0,32.925172300623565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.729388,0.0,0.367946,0.106457,67.2179,42,46,99,104,67,49,190,106,405,125,52623,18615,19499,2812,663,377,42.656114486740826,1053.7631364297642,"Census Tract 5244, Hartford County, Connecticut",3438,580,
09,003,496900,1400000US09003496900,09003496900,4969,Census Tract 4969,CT,Hartford County,Connecticut,CT,2142871.0,0.0,1400000US09003496900,"Census Tract 4969, Hartford County, Connecticut",6221,898,,0.0743238336935,0.0743238336935,0.000231922301815,34.11785721590795,1.7703746212750653,0.4356945721023022,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.787636669470146,0.466664,1.866655,0.0,0.0,0.933327,1.399991,0.0,17.266555,1.279854,0.208166,0.117344,83.6187,0,18,17,29,9,23,85,99,1259,319,113710,35062,51937,6732,361,180,27.044335032189295,1581.9335041476963,"Census Tract 4969, Hartford County, Connecticut",6221,898,
09,003,497100,1400000US09003497100,09003497100,4971,Census Tract 4971,CT,Hartford County,Connecticut,CT,1340638.0,0.0,1400000US09003497100,"Census Tract 4971, Hartford County, Connecticut",3966,382,,0.0651503473139,0.0651503473139,0.000145479157883,37.49830710595027,2.1520799364348546,0.4699736656429705,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.273092369477915,2.237741,0.0,0.0,0.0,0.0,0.0,0.745914,11.934616,0.562335,0.152295,0.234241,104.0123,6,10,11,17,27,23,40,36,546,128,112593,12850,46119,5487,510,209,34.54193900926841,1081.4876477017883,"Census Tract 4971, Hartford County, Connecticut",3966,382,
09,003,492200,1400000US09003492200,09003492200,4922,Census Tract 4922,CT,Hartford County,Connecticut,CT,2703223.0,0.0,1400000US09003492200,"Census Tract 4922, Hartford County, Connecticut",4122,505,,0.0762210397593,0.0762210397593,0.000295031663515,24.838222868890945,2.239433226316889,0.48965759430933986,0.0,99.96698580389568,0.0,0.033014196104324864,0.0,0.0,0.0,0.0,0.0,0.0,35.89303400462199,0.739858,0.369929,0.0,0.0,0.739858,0.739858,0.369929,4.069217,1.559581,0.243086,0.157933,95.5408,32,44,27,38,46,51,109,55,895,187,121845,17364,39783,3621,449,192,31.594494175685803,909.130500426642,"Census Tract 4922, Hartford County, Connecticut",4122,505,
09,003,473800,1400000US09003473800,09003473800,4738,Census Tract 4738,CT,Hartford County,Connecticut,CT,1830834.0,173905.0,1400000US09003473800,"Census Tract 4738, Hartford County, Connecticut",1886,346,,0.0743603756629,0.0743603756629,0.000212733351089,13.283927301053485,1.8982101234799276,0.4034030341596241,8.498845265588914,78.42956120092379,0.0,6.789838337182448,0.0,0.0,0.0,0.23094688221709006,5.819861431870669,0.23094688221709006,31.669107551487414,0.546199,0.0,0.0,0.0,0.546199,0.0,0.0,2.184797,0.693147,0.239661,0.11983,69.9099,0,13,0,13,5,15,52,43,332,108,100781,13800,32141,3713,97,94,35.47894944019154,445.90215243150965,"Census Tract 4738, Hartford County, Connecticut",1886,346,
09,003,476200,1400000US09003476200,09003476200,4762,Census Tract 4762,CT,Hartford County,Connecticut,CT,3985822.0,0.0,1400000US09003476200,"Census Tract 4762, Hartford County, Connecticut",2806,353,,0.0969499833235,0.0969499833235,0.000432908976837,40.238304777355445,2.791297598237281,0.5506713475863455,0.0,89.6932792061344,0.0,7.194406856111862,0.0,0.0,0.0,0.0,3.1123139377537212,0.0,29.521425349571494,0.250889,1.505336,0.0,0.0,0.501779,1.003557,0.0,7.275789,1.204793,0.206344,0.187812,102.3071,8,12,0,13,41,33,62,70,662,157,100625,20203,49040,14579,121,71,36.88031819806936,930.7389123777966,"Census Tract 4762, Hartford County, Connecticut",2806,353,
09,007,610400,1400000US09007610400,09007610400,6104,Census Tract 6104,CT,Middlesex County,Connecticut,CT,12073364.0,52873.0,1400000US09007610400,"Census Tract 6104, Middlesex County, Connecticut",3373,385,,0.158369642714,0.158805202653,0.00130015312723,33.55737723927986,4.18988802262137,0.47310305407892966,0.2229654403567447,36.15013006317354,0.07432181345224824,55.44407283537718,0.0,0.03716090672612412,0.35674470457079155,0.014864362690449648,7.662578966926794,0.03716090672612412,5.374284652545522,0.0,2.401982,0.0,0.0,0.0,0.0,0.0,2.567636,-0.0,0.214942,0.165135,117.7534,20,23,0,13,0,18,75,62,881,176,111591,28367,45523,5749,129,95,72.19424520620905,604.3762817167177,"Census Tract 6104, Middlesex County, Connecticut",3373,385,
09,007,550201,1400000US09007550201,09007550201,5502.01,Census Tract 5502.01,CT,Middlesex County,Connecticut,CT,32077114.0,0.0,1400000US09007550201,"Census Tract 5502.01, Middlesex County, Connecticut",4188,499,,0.285043847069,0.285417223793,0.0034627504145,113.07773665958771,6.389819363174393,0.5138866290837408,0.05612302166348636,14.993265237400383,0.005612302166348637,75.08137838141205,0.0,0.2918397126501291,0.7829161522056347,1.5658323044112694,7.01257155685262,0.21046133123807384,2.4627258719708642,0.031175,0.342924,0.031175,0.0,0.031175,0.06235,0.031175,0.841722,1.200087,0.254298,0.15043,100.8633,12,19,0,13,31,38,80,44,1055,241,132638,22325,43972,4098,148,102,71.72270481379186,888.5847785113989,"Census Tract 5502.01, Middlesex County, Connecticut",4188,499,
09,007,542000,1400000US09007542000,09007542000,5420,Census Tract 5420,CT,Middlesex County,Connecticut,CT,4055346.0,46026.0,1400000US09007542000,"Census Tract 5420, Middlesex County, Connecticut",4371,546,,0.100071608071,0.100071608071,0.000443320279619,37.095961111732564,4.078679261656309,0.5139380708823208,0.2839047827036471,90.56562568246342,0.0,2.817208997597729,0.0,0.0,0.15287180607119458,3.0574361214238914,3.1229526097401177,0.0,27.786416248089104,0.493176,4.685174,0.493176,0.0,0.0,2.219293,0.986352,11.343052,1.249154,0.164036,0.194235,93.4071,7,12,61,61,10,22,84,51,799,194,86705,15703,39877,3594,330,186,37.214699929209125,692.2477841432476,"Census Tract 5420, Middlesex County, Connecticut",4371,546,
09,007,560200,1400000US09007560200,09007560200,5602,Census Tract 5602,CT,Middlesex County,Connecticut,CT,5767184.0,1099114.0,1400000US09007560200,"Census Tract 5602, Middlesex County, Connecticut",3606,432,,0.137412217589,0.137412217589,0.000740407102,20.3615946898891,3.096957032572325,0.41579703805789037,17.713903743315505,61.99197860962566,0.026737967914438502,8.03475935828877,0.0,0.1336898395721925,0.4812834224598931,3.8502673796791447,6.283422459893048,1.4839572192513368,20.244225721784776,0.0,4.508266,0.520185,0.0,1.040369,2.254133,0.173395,18.206459,1.195877,0.207709,0.197449,100.4447,19,22,0,13,42,37,105,63,710,188,80771,7107,35614,5805,379,144,34.13975361152227,374.8044996465988,"Census Tract 5602, Middlesex County, Connecticut",3606,432,
09,003,503000,1400000US09003503000,09003503000,5030,Census Tract 5030,CT,Hartford County,Connecticut,CT,484878.0,0.0,1400000US09003503000,"Census Tract 5030, Hartford County, Connecticut",2662,497,,0.0308431739835,0.0308431739835,5.23212098284e-05,20.650227226983912,1.3219065523422657,0.19634461976569056,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.54730983302412,2.062374,0.0,4.124749,0.0,4.124749,0.0,0.0,28.873242,1.05492,0.257325,0.223516,99.2515,26,28,42,47,129,92,60,53,212,82,32313,27545,19511,4185,957,370,8.119573239796848,322.36715632010066,"Census Tract 5030, Hartford County, Connecticut",2662,497,
09,003,503900,1400000US09003503900,09003503900,5039,Census Tract 5039,CT,Hartford County,Connecticut,CT,1668925.0,0.0,1400000US09003503900,"Census Tract 5039, Hartford County, Connecticut",4812,738,,0.0658105860032,0.0658105860032,0.000182401318675,30.465865727116636,2.2297794168585074,0.4706537418645731,0.0,99.73161567364465,0.0,0.0,0.0,0.0,0.0,0.0,0.2683843263553409,0.0,37.33225979602791,2.396752,0.0,0.0,0.0,1.198376,0.0,0.0,5.392693,0.636514,0.191812,0.214048,83.3143,77,63,0,13,66,61,403,153,731,190,64896,19403,28343,5361,563,298,32.09081208675563,580.064981150488,"Census Tract 5039, Hartford County, Connecticut",4812,738,
09,003,504200,1400000US09003504200,09003504200,5042,Census Tract 5042,CT,Hartford County,Connecticut,CT,1168181.0,0.0,1400000US09003504200,"Census Tract 5042, Hartford County, Connecticut",5190,739,,0.0531044940574,0.0531044940574,0.000125611412094,20.233350831968924,2.1978921299693672,0.41627459267895667,0.0,99.6887159533074,0.0,0.0,0.0,0.0,0.0,0.0,0.311284046692607,0.0,45.06070038910506,1.712063,0.0,0.0,0.0,3.424127,1.712063,0.0,11.128412,1.039721,0.155106,0.170906,80.3336,148,108,12,28,80,78,112,78,207,98,30840,11995,28703,6528,2134,680,30.648681212025316,1035.5491938678629,"Census Tract 5042, Hartford County, Connecticut",5190,739,
09,003,504500,1400000US09003504500,09003504500,5045,Census Tract 5045,CT,Hartford County,Connecticut,CT,772018.0,0.0,1400000US09003504500,"Census Tract 5045, Hartford County, Connecticut",3108,572,,0.0491660764374,0.0491660764374,8.3051635496e-05,26.919406936900483,3.002556385553657,0.40169868189464597,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69565217391305,0.0,0.0,0.0,0.0,2.590613,0.0,0.0,3.88592,-0.0,0.154762,0.127091,79.6532,56,37,38,44,47,42,251,159,315,119,43125,9676,20535,2359,728,229,32.05941231669396,1499.9943624145985,"Census Tract 5045, Hartford County, Connecticut",3108,572,
09,003,504800,1400000US09003504800,09003504800,5048,Census Tract 5048,CT,Hartford County,Connecticut,CT,1491762.0,10384.0,1400000US09003504800,"Census Tract 5048, Hartford County, Connecticut",4591,616,,0.0568352034602,0.0568352034602,0.000162966970581,39.25138660752559,2.5213656229646495,0.41990613520625214,0.059844404548174746,99.2818671454219,0.0,0.059844404548174746,0.0,0.0,0.0,0.0,0.3590664272890485,0.23937761819269898,40.97666068222621,0.0,0.0,0.0,0.0,0.670348,0.0,0.0,2.681393,-0.0,0.240906,0.16968,74.8286,22,33,82,77,66,54,258,153,706,171,64946,11682,25664,3634,639,299,32.022773836928536,753.8798421674641,"Census Tract 5048, Hartford County, Connecticut",4591,616,
09,003,514200,1400000US09003514200,09003514200,5142,Census Tract 5142,CT,Hartford County,Connecticut,CT,3602504.0,201934.0,1400000US09003514200,"Census Tract 5142, Hartford County, Connecticut",3067,400,,0.100493909507,0.100493909507,0.000413480833226,47.518297205904226,3.3769949412867173,0.43877235203932513,5.311614730878187,80.50047214353164,0.18885741265344666,11.402266288951841,0.0,0.0,0.0708215297450425,0.0,2.4551463644948064,0.0708215297450425,32.95254957507082,0.0,0.277585,0.0,0.0,0.832754,0.277585,0.0,4.163771,0.950271,0.17998,0.179654,71.8207,42,40,0,13,78,71,112,50,608,186,72826,15569,36858,4667,395,199,37.113489906634875,502.20953182865543,"Census Tract 5142, Hartford County, Connecticut",3067,400,
09,003,515102,1400000US09003515102,09003515102,5151.02,Census Tract 5151.02,CT,Hartford County,Connecticut,CT,14425579.0,106416.0,1400000US09003515102,"Census Tract 5151.02, Hartford County, Connecticut",6008,726,,0.209795167232,0.209795167232,0.00157361371049,61.967966754108176,3.4052194788642236,0.5505755056985547,0.27574105408284766,54.346055022873976,0.05640157924421885,33.44613649182177,0.0,0.46374631823024376,0.26947421194460114,1.9489879049946732,7.645547408660776,1.5479100081468946,15.328194650817236,0.207964,0.346607,0.0,0.0,0.0,0.207964,0.0,1.871675,1.06709,0.259654,0.129161,90.5487,69,65,71,80,95,116,275,144,1146,281,81582,9901,35888,4321,882,458,51.056560025155925,1086.6749312221982,"Census Tract 5151.02, Hartford County, Connecticut",6008,726,
09,003,490100,1400000US09003490100,09003490100,4901,Census Tract 4901,CT,Hartford County,Connecticut,CT,11165096.0,952432.0,1400000US09003490100,"Census Tract 4901, Hartford County, Connecticut",5280,597,,0.194879946699,0.194879946699,0.0013093047858,17.17746906186252,2.869344508925699,0.46903392132937044,8.315193730953418,52.01567261645624,1.7501088376142795,15.986068785372224,0.0,0.5572485851110144,0.29603831084022636,9.203308663474097,9.743143230300392,2.133217239878102,16.551703659713457,0.089565,0.447824,0.0,0.089565,0.626954,0.089565,0.0,7.702576,1.263479,0.156818,0.23447,89.1795,0,18,0,18,16,32,442,231,1191,277,88493,18382,40702,4852,85,59,33.067218409777965,385.0534361530366,"Census Tract 4901, Hartford County, Connecticut",5280,597,
09,003,524200,1400000US09003524200,09003524200,5242,Census Tract 5242,CT,Hartford County,Connecticut,CT,11573262.0,44907.0,1400000US09003524200,"Census Tract 5242, Hartford County, Connecticut",6623,804,,0.152413028196,0.152413028196,0.00125528216348,48.83493349255795,2.664560177775138,0.5146574748338485,0.37866580728327426,81.34063809216887,0.0,10.88462777956816,0.0,0.048340315823396714,0.10473735095069286,2.4814695456010316,4.753464389300676,0.008056719303899453,24.633819196774695,0.259218,0.172812,0.172812,0.0,0.172812,0.345624,0.086406,3.28343,1.710493,0.150083,0.235694,114.2672,66,79,0,18,15,31,297,216,1214,251,110205,22159,45343,7296,503,225,35.19533835354304,765.8065816332133,"Census Tract 5242, Hartford County, Connecticut",6623,804,
09,003,430202,1400000US09003430202,09003430202,4302.02,Census Tract 4302.02,CT,Hartford County,Connecticut,CT,16291943.0,1424290.0,1400000US09003430202,"Census Tract 4302.02, Hartford County, Connecticut",4770,471,,0.238604281584,0.238604281584,0.00191613154987,114.48129592894472,5.5323528930480705,0.5259803553978631,7.6069730586370845,36.981749399314964,0.1789274576964368,44.16440877255764,0.0,0.020448852308164202,0.5572312253974746,5.715454220131895,4.503859720873166,0.2709472930831757,6.846470080698371,0.0,0.06138,0.0,0.0,0.0,0.0,0.0,2.393821,-0.0,0.248637,0.17065,106.4042,0,13,0,13,18,23,119,65,1269,260,139559,18901,48100,5048,96,72,55.531996898466986,477.1593052546815,"Census Tract 4302.02, Hartford County, Connecticut",4770,471,
09,003,496200,1400000US09003496200,09003496200,4962,Census Tract 4962,CT,Hartford County,Connecticut,CT,2745056.0,0.0,1400000US09003496200,"Census Tract 4962, Hartford County, Connecticut",4763,495,,0.0800108720395,0.0800108720395,0.000296287629447,40.3980220687788,1.8182893994198146,0.45853482907359067,0.0,99.17817225509533,0.0,0.03287310979618672,0.0,0.0,0.0,0.0,0.7889546351084813,0.0,38.69296515450362,0.0,1.092874,0.0,0.728583,0.0,0.0,0.364291,1.821456,1.011404,0.209742,0.210372,78.1227,11,17,10,15,34,42,102,62,996,197,103836,12200,36735,3264,228,126,31.204246541788585,700.0436102548302,"Census Tract 4962, Hartford County, Connecticut",4763,495,
09,003,496500,1400000US09003496500,09003496500,4965,Census Tract 4965,CT,Hartford County,Connecticut,CT,1366986.0,0.0,1400000US09003496500,"Census Tract 4965, Hartford County, Connecticut",2679,281,,0.0582723917044,0.0582723917044,0.000147502045859,44.85427360016497,1.457938113064769,0.4624105438850235,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.46482577251808,0.731536,2.926146,0.0,0.0,0.731536,1.463073,2.926146,12.436119,1.445186,0.225457,0.134378,91.4939,0,13,0,13,0,18,21,33,685,135,172250,22053,77516,12650,58,48,35.26486353450174,1364.301080482916,"Census Tract 4965, Hartford County, Connecticut",2679,281,
09,003,524100,1400000US09003524100,09003524100,5241,Census Tract 5241,CT,Hartford County,Connecticut,CT,60479197.0,444481.0,1400000US09003524100,"Census Tract 5241, Hartford County, Connecticut",6351,21,,0.327475499333,0.327521275531,0.00658217154468,135.43530823370585,6.003787345149739,0.5046635827997591,0.712090769412599,15.407457747311193,0.007386833707599574,72.3215340976244,0.0,0.29399598156246304,0.23785604538470628,2.165819643068195,8.778513178111334,0.07534570381751567,2.3218521527213647,0.0,0.165346,0.049604,0.0,0.066138,0.132277,0.016535,0.710988,1.39262,0.216501,0.165958,100.2207,97,147,16,26,0,25,153,92,1614,298,130950,22451,50947,7379,523,462,72.11078044431838,923.6318493571223,"Census Tract 5241, Hartford County, Connecticut",6351,21,
09,003,415500,1400000US09003415500,09003415500,4155,Census Tract 4155,CT,Hartford County,Connecticut,CT,1136292.0,0.0,1400000US09003415500,"Census Tract 4155, Hartford County, Connecticut",3054,464,,0.0460699932234,0.0460699932234,0.000122390451554,38.2496977186371,3.1714761439117276,0.3987938788806579,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.824561403508774,0.0,0.0,0.0,0.0,0.880055,0.880055,0.0,6.160388,0.693147,0.253438,0.108382,89.6894,83,74,37,38,85,59,166,93,365,141,49583,17027,22391,4412,960,296,24.915601158574415,624.7960237399753,"Census Tract 4155, Hartford County, Connecticut",3054,464,
09,003,416000,1400000US09003416000,09003416000,4160,Census Tract 4160,CT,Hartford County,Connecticut,CT,812079.0,0.0,1400000US09003416000,"Census Tract 4160, Hartford County, Connecticut",4633,846,,0.0422275117987,0.0422275117987,8.8245162678e-05,84.5077569564378,4.304783129266933,0.4175689988175585,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45865490628445,1.231407,0.0,0.0,0.0,0.0,0.0,2.462815,6.157036,0.636514,0.26635,0.113318,77.3058,122,119,45,61,293,209,261,123,456,180,40799,20243,17999,3498,1566,640,21.406063437678455,1054.1020063403564,"Census Tract 4160, Hartford County, Connecticut",4633,846,
