cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
26,065,003301,1400000US26065003301,26065003301,33.01,Census Tract 33.01,MI,Ingham County,Michigan,CT,2143171.0,0.0,1400000US26065003301,"Census Tract 33.01, Ingham County, Michigan",3231,751,,0.0838122065248,0.0838122065248,0.000235463452449,257.23901782887435,0.999988789353417,0.4745265616042644,0.0,99.57965531736023,0.0,0.4203446826397646,0.0,0.0,0.0,0.0,0.0,0.0,47.6099201345103,0.0,2.332992,0.0,0.0,0.0,3.266188,0.466598,9.798565,0.898137,0.349427,0.116373,93.9376,26,33,70,63,26,30,109,52,381,125,63099,8214,19396,3865,1103,566,13.063183425006253,687.0274059079717,"Census Tract 33.01, Ingham County, Michigan",3231,751,
26,065,005003,1400000US26065005003,26065005003,50.03,Census Tract 50.03,MI,Ingham County,Michigan,CT,6908819.0,25910.0,1400000US26065005003,"Census Tract 50.03, Ingham County, Michigan",3588,387,,0.186947386554,0.186947386554,0.000767452924803,265.32923208920573,1.8636108489271002,0.5613216277863738,0.32349896480331264,76.9927536231884,0.0,3.7396480331262936,0.0,0.0,0.051759834368530024,1.7080745341614907,13.962215320910973,3.222049689440994,25.486089644513136,0.0,1.302683,0.144743,0.0,0.0,1.447425,0.144743,7.816097,1.006386,0.269231,0.107023,93.4232,0,11,0,11,29,34,126,88,785,186,139712,47869,67552,13477,200,175,22.342094427218772,408.0446357784586,"Census Tract 50.03, Ingham County, Michigan",3588,387,
26,155,030800,1400000US26155030800,26155030800,308,Census Tract 308,MI,Shiawassee County,Michigan,CT,2814069.0,58121.0,1400000US26155030800,"Census Tract 308, Shiawassee County, Michigan",3434,430,,0.0946050967527,0.0946050967527,0.00031592613781,227.92454353538423,1.7149994510662945,0.5189201902792725,0.1885014137606032,98.02073515551368,0.0,1.7907634307257305,0.0,0.0,0.0,0.0,0.0,0.0,42.848256361922715,1.066072,0.0,0.0,0.0,0.0,0.0,0.0,2.132144,-0.0,0.257426,0.106872,84.1287,10,17,36,36,61,52,243,90,361,125,50142,7442,17288,2444,472,167,15.236227064630231,483.143179160527,"Census Tract 308, Shiawassee County, Michigan",3434,430,
26,037,010702,1400000US26037010702,26037010702,107.02,Census Tract 107.02,MI,Clinton County,Michigan,CT,90804364.0,941946.0,1400000US26037010702,"Census Tract 107.02, Clinton County, Michigan",2419,214,,0.407097701761,0.407097701761,0.0101393070282,218.50593243614662,0.9240551416000722,0.45312039319043396,6.18577473302438,35.32137819867016,1.1082006850695145,17.013902881321783,0.0,0.0,0.36671368124118475,5.726375176304654,34.180938948216806,0.09671569615152126,2.066134918766188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022025,0.0,0.201736,0.183134,101.4155,12,10,12,10,48,28,145,40,359,67,63542,10974,28301,3749,270,90,9.317359740646218,1215.065924060348,"Census Tract 107.02, Clinton County, Michigan",2419,214,
26,045,020901,1400000US26045020901,26045020901,209.01,Census Tract 209.01,MI,Eaton County,Michigan,CT,6526396.0,5410.0,1400000US26045020901,"Census Tract 209.01, Eaton County, Michigan",2894,369,,0.14462506955,0.14462506955,0.000717029264273,277.0438031469124,1.7314612117490535,0.5281413906861853,0.10569228446323418,88.31345311792239,0.0,2.430922542654386,0.0,0.0,0.0,5.2695153253812475,3.7294277517741206,0.15098897780462028,30.00481364324027,0.459672,0.459672,0.0,0.0,0.306448,0.919344,0.0,2.758031,1.301306,0.25501,0.122322,102.5192,34,43,0,11,106,70,129,59,416,104,61836,15190,28487,7086,533,227,15.258298673442837,808.739954136654,"Census Tract 209.01, Eaton County, Michigan",2894,369,
26,045,020201,1400000US26045020201,26045020201,202.01,Census Tract 202.01,MI,Eaton County,Michigan,CT,2337558.0,6831.0,1400000US26045020201,"Census Tract 202.01, Eaton County, Michigan",2691,297,,0.0907666467578,0.0907666467578,0.000257620168265,268.4825708435309,1.2838910003102266,0.5086267328560117,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0851226993865,0.427797,0.855594,0.0,0.0,0.0,0.427797,0.0,3.422375,1.039721,0.18023,0.188777,81.2121,36,40,0,11,9,19,182,121,490,120,74896,19824,35374,4815,178,119,10.933292980577972,726.4663247250247,"Census Tract 202.01, Eaton County, Michigan",2691,297,
26,065,002200,1400000US26065002200,26065002200,22,Census Tract 22,MI,Ingham County,Michigan,CT,880290.0,0.0,1400000US26065002200,"Census Tract 22, Ingham County, Michigan",1707,275,,0.0421002201596,0.0421002201596,9.4125109278e-05,256.50312798984635,1.4318174469415816,0.5057972909726092,0.0,99.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.0,46.54736842105263,1.135989,1.135989,2.271979,0.0,0.0,0.0,0.0,5.679946,1.039721,0.120094,0.165202,75.6173,6,9,0,11,15,25,68,41,239,65,74583,25271,33000,3832,180,114,17.881161761433415,437.1189777972,"Census Tract 22, Ingham County, Michigan",1707,275,
26,065,003901,1400000US26065003901,26065003901,39.01,Census Tract 39.01,MI,Ingham County,Michigan,CT,1807811.0,0.0,1400000US26065003901,"Census Tract 39.01, Ingham County, Michigan",2489,534,,0.0660818404233,0.0660818404233,0.000199171688782,262.07634613454877,1.4190331157196736,0.5261172152547714,0.0,90.29850746268657,0.0,0.7462686567164178,0.0,0.0,0.0,0.0,8.955223880597014,0.0,36.07363184079602,0.0,0.0,0.0,0.0,0.553155,0.0,0.0,2.212621,-0.0,0.235436,0.165528,97.8537,4,6,0,11,11,12,29,33,490,154,176500,83946,61033,17734,345,192,23.663471618698715,1466.6449039525035,"Census Tract 39.01, Ingham County, Michigan",2489,534,
26,065,004302,1400000US26065004302,26065004302,43.02,Census Tract 43.02,MI,Ingham County,Michigan,CT,567898.0,30966.0,1400000US26065004302,"Census Tract 43.02, Ingham County, Michigan",2213,318,,0.062776231421,0.062776231421,6.56536845252e-05,257.7220277329036,1.8466410534758269,0.31404332092521514,0.0,92.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,64.09954751131222,0.0,17.608796,0.0,1.76088,0.0,8.804398,0.0,31.695833,0.830524,0.007682,0.017623,121.7435,19,23,7,11,0,16,15,28,0,29,,,16615,10475,1624,315,13.283287625892484,1241.263614087564,"Census Tract 43.02, Ingham County, Michigan",2213,318,
26,065,004903,1400000US26065004903,26065004903,49.03,Census Tract 49.03,MI,Ingham County,Michigan,CT,6507253.0,41703.0,1400000US26065004903,"Census Tract 49.03, Ingham County, Michigan",2813,459,,0.159211408489,0.159211408489,0.000720839166716,259.60137013088234,1.6842178739015123,0.5036260406458671,0.32926327342571,64.31609274248868,0.0,8.780353958018933,0.0,0.013719303059404582,0.027438606118809165,1.7972287007820003,23.55604335299767,1.179860063108794,29.0421009325288,0.0,5.532288,0.153675,0.0,0.153675,1.997771,0.153675,9.681505,0.829109,0.29577,0.076431,117.3879,41,46,12,19,11,21,22,40,471,147,110927,2686,32947,5380,498,314,30.753675040080346,512.2866155592156,"Census Tract 49.03, Ingham County, Michigan",2813,459,
26,065,000400,1400000US26065000400,26065000400,4,Census Tract 4,MI,Ingham County,Michigan,CT,1111453.0,0.0,1400000US26065000400,"Census Tract 4, Ingham County, Michigan",2897,621,,0.0537579953714,0.0537579953714,0.000121905189651,262.88925964503943,0.9291985445877408,0.5205411447639988,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.69642857142857,0.899723,0.0,0.0,0.899723,0.0,0.899723,0.0,3.598893,1.098612,0.295478,0.114946,91.9814,22,36,66,59,20,24,160,142,450,127,59821,21164,26140,4340,381,212,15.197431587525939,1332.4281671696237,"Census Tract 4, Ingham County, Michigan",2897,621,
26,065,005402,1400000US26065005402,26065005402,54.02,Census Tract 54.02,MI,Ingham County,Michigan,CT,2685844.0,0.0,1400000US26065005402,"Census Tract 54.02, Ingham County, Michigan",3698,411,,0.0824504233863,0.0824504233863,0.000296030113792,269.1245416569855,1.0090383504007707,0.5301537214922651,0.0,94.89659773182122,0.0,1.0340226817878586,0.0,0.0,0.0,0.033355570380253496,4.036024016010674,0.0,38.090060040026685,0.0,4.095547,1.48929,0.0,0.744645,2.233935,0.744645,14.148253,1.401069,0.185506,0.203083,78.7337,52,40,0,11,174,130,136,64,414,111,55357,19019,26228,2996,757,263,17.69280434111125,798.8941147942844,"Census Tract 54.02, Ingham County, Michigan",3698,411,
26,065,002000,1400000US26065002000,26065002000,20,Census Tract 20,MI,Ingham County,Michigan,CT,1509014.0,56547.0,1400000US26065002000,"Census Tract 20, Ingham County, Michigan",3026,639,,0.0621553649143,0.0621553649143,0.000172893993485,256.7650924913242,1.8847236718954226,0.39362554781162906,0.28653295128939826,99.7134670487106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.44126074498568,0.662684,20.543216,0.0,1.325369,0.0,5.301475,0.0,54.340119,0.773969,0.276603,0.065102,92.4936,39,38,133,102,44,53,186,99,127,88,31450,13213,15102,3745,1217,420,14.751628781420223,436.3766040500253,"Census Tract 20, Ingham County, Michigan",3026,639,
26,045,020902,1400000US26045020902,26045020902,209.02,Census Tract 209.02,MI,Eaton County,Michigan,CT,7476695.0,142226.0,1400000US26045020902,"Census Tract 209.02, Eaton County, Michigan",4270,439,,0.142420153216,0.142420153216,0.000835875534346,273.7366426921219,1.3253417635189833,0.5433662733388435,1.63259888505442,69.06026015396868,0.0,9.94159808866472,0.0,0.0,0.026546323334218212,12.59623042208654,6.636580833554552,0.10618529333687285,25.1240264337975,0.267498,0.133749,0.0,0.0,0.0,0.0,0.0,1.069991,0.636514,0.23185,0.147307,91.0515,8,12,12,16,35,37,382,195,750,182,65753,5944,26252,2581,383,148,15.752374688990251,562.0808184043185,"Census Tract 209.02, Eaton County, Michigan",4270,439,
26,045,021201,1400000US26045021201,26045021201,212.01,Census Tract 212.01,MI,Eaton County,Michigan,CT,74817712.0,501000.0,1400000US26045021201,"Census Tract 212.01, Eaton County, Michigan",2872,306,,0.416796817404,0.416796817404,0.00825692804018,274.33175959237695,1.7585892002443704,0.5804852897155632,0.6767241379310345,18.51508620689655,0.26939655172413796,20.032327586206897,0.0,0.0,0.040948275862068964,31.51508620689655,28.174568965517246,0.7758620689655172,1.9137292388576892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053463,0.0,0.182103,0.214833,91.0845,0,11,28,26,28,33,86,45,730,146,96250,13185,36396,4122,183,109,19.293161126456287,706.0398797389869,"Census Tract 212.01, Eaton County, Michigan",2872,306,
26,065,001000,1400000US26065001000,26065001000,10,Census Tract 10,MI,Ingham County,Michigan,CT,1146253.0,0.0,1400000US26065001000,"Census Tract 10, Ingham County, Michigan",2104,342,,0.050130966286,0.050130966286,0.000125972101689,257.12475611595505,1.4143195950230194,0.41346836140661897,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42307692307692,0.0,6.979262,0.0,4.362039,0.872408,5.234446,0.872408,24.427417,1.357223,0.069392,0.157795,154.4135,9,15,10,14,8,17,55,36,195,78,82188,16698,32374,4744,438,197,13.45306944846667,868.2020343863214,"Census Tract 10, Ingham County, Michigan",2104,342,
26,037,010201,1400000US26037010201,26037010201,102.01,Census Tract 102.01,MI,Clinton County,Michigan,CT,9077779.0,76282.0,1400000US26037010201,"Census Tract 102.01, Clinton County, Michigan",2238,323,,0.126377132039,0.126377132039,0.00100642324432,258.61368873825444,2.1181992203747133,0.5562958813049929,3.2564450474898234,51.90576045392871,2.02294313556186,11.385222647095103,0.0,0.037005057357838905,0.24670038238559266,6.290859750832614,22.511409892685332,2.3436536326631305,11.047534691467375,0.110159,0.220318,0.0,0.0,0.0,0.110159,0.110159,1.101591,1.332179,0.126899,0.245308,78.3267,10,24,5,9,6,15,262,172,324,70,51281,19146,28663,3853,149,116,27.52994885778002,503.9684854993537,"Census Tract 102.01, Clinton County, Michigan",2238,323,
26,065,004493,1400000US26065004493,26065004493,44.93,Census Tract 44.93,MI,Ingham County,Michigan,CT,220161.0,14980.0,1400000US26065004493,"Census Tract 44.93, Ingham County, Michigan",1574,175,,0.0241038396435,0.0241038396435,2.41284559515e-05,256.8017368881013,1.5074217733347706,0.6254711383458926,0.0,44.48979591836735,0.0,27.755102040816325,0.0,0.0,0.0,0.0,27.755102040816325,0.0,19.212244897959184,0.0,0.0,0.0,4.542131,0.0,4.542131,9.084261,31.794914,1.039721,0.014612,0.0,130.7918,0,11,0,11,0,16,0,25,0,29,,,4702,743,0,11,48.05304370196483,1988.558237622913,"Census Tract 44.93, Ingham County, Michigan",1574,175,
26,045,020305,1400000US26045020305,26045020305,203.05,Census Tract 203.05,MI,Eaton County,Michigan,CT,3424758.0,108834.0,1400000US26045020305,"Census Tract 203.05, Eaton County, Michigan",1331,210,,0.119131530039,0.119131530039,0.000391037766764,254.02097661211403,2.4676702658223353,0.6198052571446145,2.864721485411141,58.3289124668435,0.02652519893899204,21.93633952254642,0.0,0.0,0.21220159151193632,5.888594164456233,10.689655172413794,0.05305039787798408,17.278705108750632,0.0,0.0,0.291991,0.0,0.0,0.291991,0.0,3.795889,0.693147,0.160781,0.213373,115.0242,0,11,0,11,0,16,57,53,389,145,90238,6068,37685,4858,40,50,31.07108312702626,371.0112063302679,"Census Tract 203.05, Eaton County, Michigan",1331,210,
26,037,010600,1400000US26037010600,26037010600,106,Census Tract 106,MI,Clinton County,Michigan,CT,182476305.0,1410811.0,1400000US26037010600,"Census Tract 106, Clinton County, Michigan",2513,239,,0.645045584798,0.64513377112,0.0203211336603,218.1600036478872,1.3569951641563753,0.47204261195925107,1.3606720163173291,17.837685515686644,0.19591530017981268,29.789860712272887,0.0,0.0,0.14223987547301467,10.976624352540188,39.2246584901103,0.47234373741982233,1.390329732719255,0.00548,0.00548,0.0,0.0,0.0,0.0,0.0,0.027401,0.693147,0.216474,0.166733,107.686,7,6,4,5,62,46,127,31,526,81,76935,5851,30553,2614,270,189,18.325962757114887,1193.8419425059906,"Census Tract 106, Clinton County, Michigan",2513,239,
26,065,006002,1400000US26065006002,26065006002,60.02,Census Tract 60.02,MI,Ingham County,Michigan,CT,114213736.0,1548318.0,1400000US26065006002,"Census Tract 60.02, Ingham County, Michigan",3806,281,,0.627462615227,0.62748493724,0.0126806388028,284.2776264108729,1.3096908949114092,0.46321643531878576,1.213699031974186,19.151510706952184,0.007333528894103843,18.566661777647404,0.0,0.0,0.03666764447051921,20.640217072455265,38.750366676444706,1.633543561161631,1.7385825669887516,0.0,0.0,0.0,0.0,0.043778,0.026267,0.0,0.113822,0.661563,0.156858,0.204414,102.4468,42,44,35,20,69,61,219,86,733,114,83917,14779,31669,2219,359,136,16.875977438842654,1212.6736270680076,"Census Tract 60.02, Ingham County, Michigan",3806,281,
26,155,030200,1400000US26155030200,26155030200,302,Census Tract 302,MI,Shiawassee County,Michigan,CT,219082657.0,1446275.0,1400000US26155030200,"Census Tract 302, Shiawassee County, Michigan",3347,299,,0.743934393226,0.743934638095,0.0243606341384,224.9147808987861,0.860535056391101,0.4371755053532612,4.11477478466012,34.60251275580183,0.4224502112251056,16.704156836926902,0.0,0.0,0.09509701724547832,12.593039629853148,28.819882591759477,2.6480861725279348,1.6663400814013773,0.009129,0.0,0.0,0.0,0.0,0.004564,0.0,0.04108,0.636514,0.206454,0.17568,103.465,28,25,14,11,49,28,212,51,694,94,69121,2610,30249,3019,301,107,7.47819655710163,1155.9851998458719,"Census Tract 302, Shiawassee County, Michigan",3347,299,
26,037,010204,1400000US26037010204,26037010204,102.04,Census Tract 102.04,MI,Clinton County,Michigan,CT,18047208.0,72660.0,1400000US26037010204,"Census Tract 102.04, Clinton County, Michigan",2155,263,,0.180247824779,0.180247824779,0.00199360809081,258.4805555551141,1.6618589364100904,0.5442046740196887,0.22401737831783314,59.03876179485439,0.0,12.59249202362365,0.0,0.0,0.0,8.99463715973118,17.98248591405879,1.1676057294141606,13.663835493965133,0.05541,0.05541,0.0,0.0,0.0,0.05541,0.0,0.221641,1.098612,0.292343,0.114617,100.8388,16,20,0,11,7,15,37,29,587,121,99923,12740,41913,5535,109,83,18.543496723457988,813.7586236072636,"Census Tract 102.04, Clinton County, Michigan",2155,263,
26,065,005304,1400000US26065005304,26065005304,53.04,Census Tract 53.04,MI,Ingham County,Michigan,CT,7336864.0,85464.0,1400000US26065005304,"Census Tract 53.04, Ingham County, Michigan",3225,543,,0.127135507548,0.127135507548,0.000815228817592,262.3560018038167,1.7747312778611966,0.4341224058767648,0.1699647930071628,86.73060580308365,0.0,5.074663105499575,0.0,0.0,0.1699647930071628,1.3961393711302659,6.446521791914532,0.012140342357654486,44.330384195855046,0.0,6.133411,1.771874,0.408894,0.136298,1.090384,0.408894,19.89951,1.168934,0.226357,0.101395,93.9266,40,41,30,38,36,43,148,75,329,118,55969,15986,21740,3016,707,264,15.28973189939345,862.5173758026809,"Census Tract 53.04, Ingham County, Michigan",3225,543,
26,037,011101,1400000US26037011101,26037011101,111.01,Census Tract 111.01,MI,Clinton County,Michigan,CT,60012431.0,6973224.0,1400000US26037011101,"Census Tract 111.01, Clinton County, Michigan",4884,495,,0.408724622871,0.408724622871,0.00737422289085,253.8177042824191,2.0414499618266975,0.6006245390925407,0.6726113868971012,16.484341484341485,0.2604645461788319,20.09100937672366,0.0,0.01838573267144696,0.11184654041796899,16.228473371330516,41.0384874670589,5.094380094380094,2.9152289584005158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083316,0.0,0.226658,0.211507,113.2751,22,25,12,18,38,29,191,153,1057,194,86518,16823,36112,3287,237,102,38.02384224708098,528.9992970226893,"Census Tract 111.01, Clinton County, Michigan",4884,495,
26,037,011001,1400000US26037011001,26037011001,110.01,Census Tract 110.01,MI,Clinton County,Michigan,CT,92822332.0,403421.0,1400000US26037011001,"Census Tract 110.01, Clinton County, Michigan",4013,631,,0.410139762941,0.410139762941,0.0102942574218,231.55661823226473,1.2938349232257247,0.46954864062600843,1.3935810810810811,29.34966216216216,0.002815315315315315,18.18975225225225,0.0,0.0,0.030968468468468468,25.464527027027028,24.605855855855857,0.9628378378378379,2.3416832313719436,0.0,0.0,0.0,0.0,0.021547,0.0,0.0,0.129279,-0.0,0.297284,0.143783,98.5651,53,58,0,11,48,35,227,76,629,122,67781,6117,27147,3685,695,609,10.764477262982467,1070.3043718968536,"Census Tract 110.01, Clinton County, Michigan",4013,631,
26,037,010300,1400000US26037010300,26037010300,103,Census Tract 103,MI,Clinton County,Michigan,CT,91968113.0,553837.0,1400000US26037010300,"Census Tract 103, Clinton County, Michigan",5403,40,,0.408056279044,0.408056279044,0.0101758365972,253.7420871819324,1.931273673339817,0.541066252928922,1.117357695010541,34.4378074490513,0.6482782853127196,21.257905832747717,0.0,0.0,0.15460295151089248,20.12649332396346,21.53197470133521,0.7255797610681658,5.283572791340576,0.010873,0.021747,0.0,0.0,0.0,0.03262,0.0,0.22834,1.011404,0.233389,0.160651,107.0908,21,23,24,20,29,47,157,65,1258,206,110521,19050,47902,8986,158,86,18.191277152554186,615.0834638433477,"Census Tract 103, Clinton County, Michigan",5403,40,
26,045,020602,1400000US26045020602,26045020602,206.02,Census Tract 206.02,MI,Eaton County,Michigan,CT,147134051.0,168418.0,1400000US26045020602,"Census Tract 206.02, Eaton County, Michigan",3389,214,,0.641707033122,0.641707033122,0.0161656528375,270.409533611478,1.6212550641183388,0.532210752293809,0.3058565354546702,16.579344397202032,0.02194486353037992,22.60320943629132,0.0,0.0,0.009600877794541215,30.249622822658072,29.585790700864077,0.6446303662049102,1.4594549999083315,0.074762,0.006797,0.0,0.0,0.0,0.0,0.0,0.142727,0.286836,0.187371,0.239304,119.9221,7,8,5,7,24,20,140,36,835,126,80099,7363,32113,1836,201,81,16.19319192330737,848.1656003599319,"Census Tract 206.02, Eaton County, Michigan",3389,214,
26,045,020202,1400000US26045020202,26045020202,202.02,Census Tract 202.02,MI,Eaton County,Michigan,CT,12519431.0,688780.0,1400000US26045020202,"Census Tract 202.02, Eaton County, Michigan",4749,598,,0.153675131799,0.153675131799,0.0014519802047,264.01601877113126,1.8086496016741251,0.5291116208739723,4.01920438957476,71.0150891632373,0.0,17.50342935528121,0.0,0.0,0.04801097393689986,0.6515775034293553,6.5432098765432105,0.21947873799725653,31.78279525950143,0.0,0.798758,0.0,0.718883,0.0,0.319503,0.0,5.75106,1.033492,0.220678,0.188882,76.0845,122,90,15,25,70,63,493,238,528,158,44257,15909,22235,2777,946,441,27.762358953046046,431.4017709488037,"Census Tract 202.02, Eaton County, Michigan",4749,598,
26,045,020302,1400000US26045020302,26045020302,203.02,Census Tract 203.02,MI,Eaton County,Michigan,CT,40451883.0,374671.0,1400000US26045020302,"Census Tract 203.02, Eaton County, Michigan",7024,666,,0.287205084522,0.287205084522,0.00449165687266,260.6238408679095,1.5293430238835144,0.5896520277218706,1.5605799950847874,46.75903170312116,0.0,18.08183828950602,0.0,0.0030720078643401323,0.04300811010076186,17.710125337920864,15.06205455885967,0.7802899975423937,10.739578516218538,0.0,0.395532,0.0,0.0,0.0,0.074162,0.0,0.815784,0.436162,0.233343,0.150626,90.0947,16,26,0,15,18,32,142,84,1810,353,111227,22961,44582,4540,192,202,20.408148946533874,480.06169187943533,"Census Tract 203.02, Eaton County, Michigan",7024,666,
26,045,020104,1400000US26045020104,26045020104,201.04,Census Tract 201.04,MI,Eaton County,Michigan,CT,2408793.0,0.0,1400000US26045020104,"Census Tract 201.04, Eaton County, Michigan",3925,493,,0.0696592294984,0.0696592294984,0.000265024484267,264.0344868451275,1.2599544770440145,0.5760697870674776,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95147443075775,0.0,7.887768,0.830291,0.0,0.0,3.321165,0.0,15.36039,0.816738,0.151338,0.18828,112.3918,129,106,33,38,23,24,193,118,746,198,77685,13123,38472,11215,556,330,16.94308068230565,877.6741810180947,"Census Tract 201.04, Eaton County, Michigan",3925,493,
26,045,021202,1400000US26045021202,26045021202,212.02,Census Tract 212.02,MI,Eaton County,Michigan,CT,92013662.0,497950.0,1400000US26045021202,"Census Tract 212.02, Eaton County, Michigan",3631,196,,0.519336378,0.519337319148,0.0101279662949,281.3027282280361,1.515309397958641,0.5184684635599948,0.8771584010092249,18.168020184498936,0.011826854845068202,18.298115587794687,0.0,0.0,0.07884569896712135,19.311282819522198,42.79941654182765,0.4553339115351257,1.5827456397186852,0.05434,0.0,0.0,0.0,0.010868,0.0,0.0,0.076076,0.450561,0.251997,0.148444,86.876,0,11,12,17,35,32,53,45,886,188,98438,18423,35243,4301,121,74,21.028702412218042,957.8591363471274,"Census Tract 212.02, Eaton County, Michigan",3631,196,
26,045,021301,1400000US26045021301,26045021301,213.01,Census Tract 213.01,MI,Eaton County,Michigan,CT,12525540.0,245495.0,1400000US26045021301,"Census Tract 213.01, Eaton County, Michigan",3079,414,,0.182584536883,0.182584536883,0.00139649565399,268.6249252960519,1.7970192780705947,0.5739463765949162,1.5947737534825632,43.50081660101835,0.0,15.813238543568067,0.0,0.0,0.038428283216447305,19.108463829378422,18.964357767316745,0.9799212220194062,8.960609911054638,0.0,0.319348,0.079837,0.0,0.319348,0.479021,0.079837,2.075759,1.407532,0.293927,0.127314,90.2967,18,26,13,21,55,39,264,137,466,119,54202,6652,24254,2865,366,170,21.67140008013005,620.0903061549274,"Census Tract 213.01, Eaton County, Michigan",3079,414,
26,045,020404,1400000US26045020404,26045020404,204.04,Census Tract 204.04,MI,Eaton County,Michigan,CT,12649834.0,147535.0,1400000US26045020404,"Census Tract 204.04, Eaton County, Michigan",4859,345,,0.20582140969,0.20582140969,0.00141382979946,262.19539182473005,1.8042305153399067,0.5267109725675355,1.7725598526703499,62.523020257826886,0.02302025782688766,18.75,0.0,0.0,0.02302025782688766,5.31767955801105,11.590699815837938,0.0,13.956190076282455,0.0,0.079052,0.0,0.0,0.0,0.158105,0.0,0.790524,0.636514,0.180901,0.225972,93.8173,6,9,10,16,24,41,288,168,1007,205,84097,13777,35798,4003,209,86,18.72162670017473,783.8767955153224,"Census Tract 204.04, Eaton County, Michigan",4859,345,
26,045,020500,1400000US26045020500,26045020500,205,Census Tract 205,MI,Eaton County,Michigan,CT,163934144.0,140498.0,1400000US26045020500,"Census Tract 205, Eaton County, Michigan",3800,384,,0.646878581702,0.646878581702,0.01803264927,267.9015787104737,1.094806177373764,0.456841295547132,0.44665829611180863,28.52643928946339,0.00617499948541671,19.934956672086944,0.0,0.0,0.016466665294444557,15.367515386040385,35.374513718790524,0.3272749727270856,1.6784842484050928,0.0488,0.0,0.0,0.0,0.0,0.0,0.0,0.061,-0.0,0.186842,0.211316,105.6277,11,15,20,18,47,32,147,56,878,165,96563,19745,42322,7143,198,92,10.507715285324746,1153.2405607442686,"Census Tract 205, Eaton County, Michigan",3800,384,
26,065,006800,1400000US26065006800,26065006800,68,Census Tract 68,MI,Ingham County,Michigan,CT,2285889.0,92209.0,1400000US26065006800,"Census Tract 68, Ingham County, Michigan",4643,832,,0.0823352697359,0.0823352697359,0.000261247209864,257.71325764276526,1.6544250043496633,0.510384709810067,1.513431706394249,95.11918274687855,0.0,2.724177071509648,0.0,0.0,0.0,0.0,0.6053726825576996,0.037835792659856225,47.052193645990926,0.874933,1.749866,0.0,0.437467,0.0,0.437467,0.0,7.874398,1.213008,0.322636,0.128581,98.7586,88,72,61,55,146,105,210,97,407,166,38929,18252,15654,3033,1724,802,18.93381426635925,554.1159902959198,"Census Tract 68, Ingham County, Michigan",4643,832,
26,065,000800,1400000US26065000800,26065000800,8,Census Tract 8,MI,Ingham County,Michigan,CT,1340526.0,0.0,1400000US26065000800,"Census Tract 8, Ingham County, Michigan",3056,674,,0.0555995497964,0.0555995497964,0.000144873415513,262.56398375095995,1.8388307649323232,0.4550500138639742,0.0,99.72640218878249,0.0,0.27359781121751026,0.0,0.0,0.0,0.0,0.0,0.0,54.461012311901506,0.745976,1.491952,0.0,0.0,0.0,0.0,0.0,3.729879,0.636514,0.303338,0.02356,106.4865,70,107,37,44,70,76,157,79,261,126,41577,15392,21095,6779,1080,545,17.1353618319711,738.8104232250525,"Census Tract 8, Ingham County, Michigan",3056,674,
