cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
36,093,032503,1400000US36093032503,36093032503,325.03,Census Tract 325.03,NY,Schenectady County,New York,CT,10286568.0,95405.0,1400000US36093032503,"Census Tract 325.03, Schenectady County, New York",4269,620,,0.164320680041,0.164320680041,0.00114471076411,114.0196066367137,1.9341649817381015,0.7512934436280209,0.0785751702462022,44.744194167976254,0.0,29.23869390605902,0.0,0.008730574471800244,0.026191723415400735,8.625807578138641,16.79762528374367,0.48018159594901344,10.39935908539754,0.097214,0.097214,0.0,0.0,0.0,0.097214,0.097214,0.777713,1.386294,0.250176,0.156477,98.3736,0,12,9,14,22,25,90,50,917,171,113971,13585,37823,4329,153,140,50.99031067416151,1241.253146706813,"Census Tract 325.03, Schenectady County, New York",4269,620,
36,093,032502,1400000US36093032502,36093032502,325.02,Census Tract 325.02,NY,Schenectady County,New York,CT,7206301.0,69888.0,1400000US36093032502,"Census Tract 325.02, Schenectady County, New York",2520,465,,0.121222979828,0.121222979828,0.000801074560556,96.51196899111325,3.1192398792247613,0.719224528550314,0.0,54.43398563289571,0.0,28.907604656923457,0.0,0.08669804310131285,0.4211047807778053,2.2789199900916524,12.37304929403022,1.4986376021798364,13.682628062360802,0.0,1.248907,0.0,0.0,0.0,0.277535,0.277535,2.497814,0.830518,0.194048,0.290476,100.1589,0,12,0,12,0,17,57,46,510,107,126635,17405,41959,5754,31,32,56.42469712379875,1159.6291332961816,"Census Tract 325.02, Schenectady County, New York",2520,465,
36,091,062602,1400000US36091062602,36091062602,626.02,Census Tract 626.02,NY,Saratoga County,New York,CT,42971013.0,1708329.0,1400000US36091062602,"Census Tract 626.02, Saratoga County, New York",6183,495,,0.306754899175,0.306754899175,0.00491879202268,99.72029633144558,2.2516629314255656,0.7015898197925571,3.037634955167436,26.202143016896084,0.016265782892462843,27.14352520179737,0.0,0.010166114307789277,0.17892361181709127,20.358660512778805,22.02183681353313,1.0308439908098326,5.580506084293658,0.069815,0.069815,0.0,0.0,0.023272,0.023272,0.046543,0.511973,1.504788,0.214782,0.185509,92.9775,6,10,0,17,17,30,124,83,1670,315,149485,19968,60196,6330,166,106,45.213144743784966,1261.462280540927,"Census Tract 626.02, Saratoga County, New York",6183,495,
36,091,060400,1400000US36091060400,36091060400,604,Census Tract 604,NY,Saratoga County,New York,CT,2762585.0,102299.0,1400000US36091060400,"Census Tract 604, Saratoga County, New York",2627,257,,0.102159051486,0.102408950872,0.000318170880131,179.310996655156,4.072373348832802,0.48470247637937347,3.861725319215198,82.5288072251635,0.21800062285892244,5.605730302086577,0.0,0.03114294612270321,0.09342883836810963,0.0,7.47430706944877,0.18685767673621925,37.36997819993771,0.36198,0.72396,0.0,0.0,0.72396,0.0,0.0,4.343758,1.05492,0.253521,0.175485,115.1515,5,9,50,42,43,40,195,68,451,91,61667,7292,26107,3751,343,172,29.327658160016895,429.256795655842,"Census Tract 604, Saratoga County, New York",2627,257,
36,091,060601,1400000US36091060601,36091060601,606.01,Census Tract 606.01,NY,Saratoga County,New York,CT,63976664.0,383620.0,1400000US36091060601,"Census Tract 606.01, Saratoga County, New York",2842,311,,0.380727088674,0.380727088674,0.00712116454232,200.55981406702367,3.783942640217878,0.7002489770517967,0.3327647437152205,8.899359637594028,0.10486283940605687,63.980313749615505,0.0,0.7689941556444171,0.5201196834540421,5.387153603087162,18.708928721232628,1.2975028662509438,1.7726014373199854,0.015631,0.031261,0.0,0.0,0.031261,0.015631,0.015631,0.281353,1.549826,0.171006,0.27727,87.8387,13,16,15,26,17,20,105,71,537,151,94531,27812,43865,12871,175,103,67.36776597423169,796.6874639298126,"Census Tract 606.01, Saratoga County, New York",2842,311,
36,091,062200,1400000US36091062200,36091062200,622,Census Tract 622,NY,Saratoga County,New York,CT,1429179.0,204368.0,1400000US36091062200,"Census Tract 622, Saratoga County, New York",2948,267,,0.0842753331943,0.0842753331943,0.000180014821606,25.726529670249057,2.871648303559904,0.37929459652191755,11.13549094898519,86.83488754799781,0.0,0.0,0.0,0.0,0.38398244651673064,0.0,1.6456390565002743,0.0,49.06308283049918,0.0,7.696727,1.399405,0.0,4.198214,6.297322,2.099107,26.588692,1.447389,0.194369,0.17232,111.7816,34,33,36,41,17,21,123,85,461,173,88324,12211,29635,3444,410,183,21.359306713698437,384.09952700825767,"Census Tract 622, Saratoga County, New York",2948,267,
36,091,060901,1400000US36091060901,36091060901,609.01,Census Tract 609.01,NY,Saratoga County,New York,CT,102375455.0,5916860.0,1400000US36091060901,"Census Tract 609.01, Saratoga County, New York",3831,217,,0.560990448214,0.561179502291,0.0119626034181,85.6469021562717,4.2121078295791134,0.5773894467437788,6.33835019981311,11.745233314114161,0.03876970793486689,39.01127303815337,0.0,0.09046265184802274,0.2763584309203332,26.4687754736863,14.651967314153927,1.3788098693759072,2.0294230097910466,0.0,0.04884,0.0,0.0,0.009768,0.009768,0.0,0.205127,0.796312,0.22083,0.158183,97.1693,0,12,0,12,16,18,174,74,897,182,102083,15797,43660,4574,74,36,38.94697407021991,874.2187326660147,"Census Tract 609.01, Saratoga County, New York",3831,217,
36,091,060902,1400000US36091060902,36091060902,609.02,Census Tract 609.02,NY,Saratoga County,New York,CT,2679450.0,140897.0,1400000US36091060902,"Census Tract 609.02, Saratoga County, New York",1865,216,,0.0906543655943,0.0906597819624,0.000310844980079,53.137349319673326,3.9682956484359,0.5507509252769368,6.211975664425232,61.92763368555876,0.0,20.813320525136085,0.0,0.06404098623118795,0.1280819724623759,2.5616394492475183,7.845020813320525,0.44828690361831575,21.942172523961663,1.119633,2.612476,0.373211,0.0,2.239266,1.866055,0.0,14.928437,1.467635,0.235925,0.13941,99.8928,0,12,7,6,47,49,93,38,316,57,74306,13989,29989,3651,229,117,37.86686546175913,232.32612254507785,"Census Tract 609.02, Saratoga County, New York",1865,216,
36,091,062700,1400000US36091062700,36091062700,627,Census Tract 627,NY,Saratoga County,New York,CT,16275173.0,1995127.0,1400000US36091062700,"Census Tract 627, Saratoga County, New York",6341,377,,0.212555219428,0.212555219428,0.00201254018265,45.862059820766305,4.2561007308999255,0.5116071082865857,9.525919361984936,44.26229508196721,0.6695219809973908,32.26997489292571,0.0,0.009845911485255748,0.48244966277753165,7.827499630778319,3.2196130556786295,1.7328804214050115,15.929601732880421,0.061443,0.36866,0.061443,0.0,0.18433,0.061443,0.0,2.089071,1.314374,0.231352,0.1566,105.6096,36,41,0,17,32,37,369,166,1280,342,92760,42756,39758,4667,294,180,43.09813153557243,372.42468461929,"Census Tract 627, Saratoga County, New York",6341,377,
36,091,061403,1400000US36091061403,36091061403,614.03,Census Tract 614.03,NY,Saratoga County,New York,CT,15227387.0,34879.0,1400000US36091061403,"Census Tract 614.03, Saratoga County, New York",6948,628,,0.247050908852,0.247050908852,0.00168549812341,117.83053975141658,2.669777569901765,0.6430390599361376,0.08847469623687626,51.66922260233573,0.029491565412292083,29.898549014981718,0.0,0.08847469623687626,0.20054264480358616,6.600212339270968,11.407337501474577,0.01769493924737525,13.78565530258346,0.065671,0.065671,0.0,0.0,0.0,0.0,0.065671,0.656711,1.098612,0.145797,0.189839,122.0518,0,17,14,23,146,129,193,114,1451,332,98750,20377,45753,9367,477,250,51.975534069221396,1505.1696932577966,"Census Tract 614.03, Saratoga County, New York",6948,628,
36,093,032402,1400000US36093032402,36093032402,324.02,Census Tract 324.02,NY,Schenectady County,New York,CT,11358636.0,672040.0,1400000US36093032402,"Census Tract 324.02, Schenectady County, New York",3620,456,,0.165914405449,0.165914405449,0.00132584723658,86.66026700577835,2.0593668853806877,0.5614812764096668,4.707779740419323,64.9182090469242,0.0,11.996006451117426,0.0,0.19199754243145686,0.13055832885339066,5.767606174640965,10.82098149143691,1.4668612241763306,22.750878504672897,0.0,0.088039,0.0,0.0,0.352155,0.264116,0.264116,1.320581,1.294545,0.24337,0.246409,96.0997,27,27,22,24,21,25,55,37,617,167,102336,14073,38292,5038,296,155,31.416495724265626,616.2065981657846,"Census Tract 324.02, Schenectady County, New York",3620,456,
36,001,000404,1400000US36001000404,36001000404,4.04,Census Tract 4.04,NY,Albany County,New York,CT,1869128.0,84679.0,1400000US36001000404,"Census Tract 4.04, Albany County, New York",5045,431,,0.0913695322607,0.0913695322607,0.000214505200091,79.74887082227403,2.704632519939497,0.4019104294525385,3.830179972311952,88.00184586986617,0.0,4.291647438855561,0.0,0.0,0.046146746654360866,0.0,3.507152745731426,0.3230272265805261,50.13797877249654,1.070018,0.0,0.0,0.535009,0.0,0.0,0.0,3.210053,0.636514,0.012091,0.002577,83.6549,0,17,0,17,0,24,0,38,0,45,,,3469,329,0,17,23.241717729293637,504.63375762399295,"Census Tract 4.04, Albany County, New York",5045,431,
36,001,014203,1400000US36001014203,36001014203,142.03,Census Tract 142.03,NY,Albany County,New York,CT,11051051.0,4325.0,1400000US36001014203,"Census Tract 142.03, Albany County, New York",6181,731,,0.163924579208,0.163924579208,0.00121052230323,62.47366302905611,2.5785330396521546,0.6875523849334383,0.0,54.86725663716814,0.04097017371353654,19.501802687643398,0.0,0.0,0.03277613897082924,15.41297935103245,10.037692559816454,0.10652245165519501,13.237260497350183,0.361957,0.090489,0.0,0.090489,0.0,0.0,0.0,1.176359,0.867563,0.225368,0.206439,92.7948,15,24,0,17,0,24,64,59,1679,375,153984,30349,62103,6966,197,164,45.82082819280679,2807.9342137107305,"Census Tract 142.03, Albany County, New York",6181,731,
36,001,001802,1400000US36001001802,36001001802,18.02,Census Tract 18.02,NY,Albany County,New York,CT,1909982.0,0.0,1400000US36001001802,"Census Tract 18.02, Albany County, New York",3937,474,,0.0713997731857,0.0713997731857,0.000211993611182,63.30584090574982,3.656805626613914,0.5714886255610712,0.0,92.67723880597015,0.0,5.457089552238806,0.0,0.0,0.0,0.0,1.8656716417910446,0.0,41.52518656716418,0.523565,1.04713,0.0,0.0,0.0,0.0,0.523565,4.188521,1.039721,0.137922,0.22733,81.5122,60,55,15,17,33,41,169,142,666,159,71012,18669,33610,3195,447,179,38.73953311504662,936.8901797967968,"Census Tract 18.02, Albany County, New York",3937,474,
36,001,014613,1400000US36001014613,36001014613,146.13,Census Tract 146.13,NY,Albany County,New York,CT,67646002.0,1747974.0,1400000US36001014613,"Census Tract 146.13, Albany County, New York",2860,383,,0.582370862501,0.582370862501,0.00763467105465,148.75402888459783,4.0861132771415285,0.7179730595910614,1.4171311925885217,15.08989557980686,0.6359425296380623,42.32681688519013,0.0,0.009159666064745754,0.11253304022401926,25.71772526235901,11.823820365863233,2.866975478265421,4.280891455802751,0.029566,0.044349,0.0,0.0,0.0,0.014783,0.0,0.192177,1.011404,0.165734,0.225524,105.6075,0,12,0,12,24,25,81,57,637,156,110250,4543,43021,5287,79,47,46.48574190007902,1076.6669440800906,"Census Tract 146.13, Albany County, New York",2860,383,
36,001,014606,1400000US36001014606,36001014606,146.06,Census Tract 146.06,NY,Albany County,New York,CT,17693338.0,64643.0,1400000US36001014606,"Census Tract 146.06, Albany County, New York",3659,346,,0.256487121215,0.256487121215,0.00195476344596,97.21136531760261,1.8321300043289857,0.6991957867930245,0.1291722641314457,28.846750025834456,0.0,21.272088457166475,0.0,0.025834452826289142,0.17050738865350834,26.273638524336057,22.610313113568253,0.6716957734835176,7.091134626094881,0.113037,0.056518,0.0,0.0,0.0,0.113037,0.0,0.565184,1.05492,0.202241,0.157967,106.0248,0,12,0,12,10,19,87,54,939,184,130625,13590,51201,5633,40,27,41.66489244289453,1102.1348649564993,"Census Tract 146.06, Albany County, New York",3659,346,
36,001,000403,1400000US36001000403,36001000403,4.03,Census Tract 4.03,NY,Albany County,New York,CT,3138700.0,0.0,1400000US36001000403,"Census Tract 4.03, Albany County, New York",4014,669,,0.111988363377,0.111988363377,0.000345685186005,74.8344340958363,2.062552003017273,0.41908157145804925,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22333428653131,0.0,3.823239,0.318603,0.0,0.0,3.186032,0.637206,14.337146,1.049635,0.099402,0.155456,74.6736,16,26,28,35,19,31,254,300,751,195,96468,26163,42411,5333,410,260,19.359856954783094,1109.8138991213962,"Census Tract 4.03, Albany County, New York",4014,669,
36,001,001901,1400000US36001001901,36001001901,19.01,Census Tract 19.01,NY,Albany County,New York,CT,870995.0,0.0,1400000US36001001901,"Census Tract 19.01, Albany County, New York",2496,342,,0.0442758641413,0.0442758641413,9.5701190938e-05,67.66710970190402,1.0672240682950482,0.5454268149042022,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73216132368149,1.148112,0.0,0.0,0.0,0.0,0.0,0.0,3.444337,-0.0,0.178686,0.183894,104.4226,0,12,0,12,0,17,29,51,582,166,93523,28532,41582,4618,202,131,23.870768931740052,1248.142442013683,"Census Tract 19.01, Albany County, New York",2496,342,
36,001,012900,1400000US36001012900,36001012900,129,Census Tract 129,NY,Albany County,New York,CT,1499516.0,338272.0,1400000US36001012900,"Census Tract 129, Albany County, New York",3330,569,,0.0853599373242,0.0853599373242,0.000201526990177,46.87881213010658,5.415384827781704,0.2785632550443539,13.821938022626659,76.63551401869158,0.0,6.050172159370389,0.0,0.0,0.04918839153959665,0.0,0.9345794392523363,2.5086079685194296,39.594195769798326,1.333764,0.666882,0.0,0.0,1.333764,1.333764,0.0,10.67011,1.351784,0.166066,0.145646,121.4096,16,20,0,12,103,77,307,179,232,101,39513,8971,26391,2601,525,204,28.35961700766525,221.80885579919155,"Census Tract 129, Albany County, New York",3330,569,
36,001,013100,1400000US36001013100,36001013100,131,Census Tract 131,NY,Albany County,New York,CT,1941182.0,482922.0,1400000US36001013100,"Census Tract 131, Albany County, New York",2647,25,,0.0805956713712,0.0805956713712,0.00026634386172,6.710366007560781,2.036018541931534,0.2971346855645351,15.433246560059501,76.71997024916325,0.0,1.338787653402752,0.0,0.0,0.2231312755671253,0.0,3.9047973224246935,2.38006693938267,49.07735217552994,1.0303,0.0,0.0,0.0,2.0606,1.54545,0.51515,9.272701,1.279854,0.199093,0.173026,85.8848,93,83,0,12,43,47,98,63,277,88,57443,14330,31397,5635,535,371,16.843791846803718,184.34610476763098,"Census Tract 131, Albany County, New York",2647,25,
36,001,014614,1400000US36001014614,36001014614,146.14,Census Tract 146.14,NY,Albany County,New York,CT,6879415.0,30446.0,1400000US36001014614,"Census Tract 146.14, Albany County, New York",5329,502,,0.127415692417,0.127415692417,0.000761338405494,67.00480989183563,4.325845322351965,0.6726994657789043,0.12987012987012986,68.25974025974027,0.0,25.38961038961039,0.0,0.0,0.012987012987012988,1.4285714285714286,4.77922077922078,0.0,18.714415584415583,0.290722,0.0,0.0,0.0,0.0,0.0,0.0,0.726806,-0.0,0.214487,0.158754,117.4215,0,17,0,17,12,27,216,119,1334,271,123246,36762,54863,9919,183,121,54.179920474606405,885.2517330384907,"Census Tract 146.14, Albany County, New York",5329,502,
36,091,062509,1400000US36091062509,36091062509,625.09,Census Tract 625.09,NY,Saratoga County,New York,CT,8932474.0,0.0,1400000US36091062509,"Census Tract 625.09, Saratoga County, New York",3055,372,,0.194901811516,0.194901811516,0.000987572817539,89.17060374605352,3.2248873172178487,0.6435972290325942,0.0,60.434039987943336,0.0,26.615090927358587,0.0,0.05023610971566361,0.37174721189591076,0.23108610469205265,12.297799658394453,0.0,19.196523661207674,0.335853,1.231462,0.0,0.0,0.111951,1.791217,0.559755,5.2617,1.303483,0.229787,0.202946,81.9535,0,12,0,12,0,17,25,32,812,165,122171,15013,49161,6269,101,58,53.97441779245627,1607.5451275921146,"Census Tract 625.09, Saratoga County, New York",3055,372,
36,083,052204,1400000US36083052204,36083052204,522.04,Census Tract 522.04,NY,Rensselaer County,New York,CT,27390446.0,1129169.0,1400000US36083052204,"Census Tract 522.04, Rensselaer County, New York",2486,364,,0.317672888711,0.317672888711,0.00313008616829,200.1663606853068,5.0628571457045055,0.7405997764436928,2.6755852842809364,15.25209818893166,0.0,51.03489619486338,0.0,0.022086199280620937,0.12936202435792263,22.486906038997915,8.181359247807157,0.21770682148040638,2.725792711784193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109527,0.0,0.287208,0.154063,105.6245,0,12,0,12,11,21,112,65,577,145,115417,16312,47175,6205,223,150,53.05150190115246,900.7743357966407,"Census Tract 522.04, Rensselaer County, New York",2486,364,
36,001,013603,1400000US36001013603,36001013603,136.03,Census Tract 136.03,NY,Albany County,New York,CT,6631007.0,170501.0,1400000US36001013603,"Census Tract 136.03, Albany County, New York",3347,558,,0.247315982898,0.247315982898,0.000749853663344,60.780144187331075,3.214727919744137,0.5675135331399812,1.8601583113456464,79.45910290237467,0.0,15.554089709762534,0.0,0.0,0.02638522427440633,0.79155672823219,2.150395778364116,0.15831134564643798,22.416622691292876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5242,0.0,0.169107,0.156259,109.3183,0,12,0,12,15,26,14,33,833,227,127143,45338,58372,9694,114,80,42.40774269628924,796.6230091126355,"Census Tract 136.03, Albany County, New York",3347,558,
36,001,013709,1400000US36001013709,36001013709,137.09,Census Tract 137.09,NY,Albany County,New York,CT,4087446.0,0.0,1400000US36001013709,"Census Tract 137.09, Albany County, New York",3140,633,,0.0961436162771,0.0961436162771,0.000450114658605,79.4304542429332,3.369106465494413,0.531139373832693,0.04392708104546453,88.64484954974742,0.0,8.63167142543378,0.0,0.0,0.04392708104546453,0.30748956731825167,2.2842082143641558,0.04392708104546453,35.78849110476609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21242,0.144904,75.2232,0,12,0,12,0,17,64,66,819,251,119563,15560,43249,6170,96,95,42.16366325495175,1047.2523824925097,"Census Tract 137.09, Albany County, New York",3140,633,
36,083,052408,1400000US36083052408,36083052408,524.08,Census Tract 524.08,NY,Rensselaer County,New York,CT,12990485.0,519820.0,1400000US36083052408,"Census Tract 524.08, Rensselaer County, New York",2463,296,,0.159559086839,0.159559086839,0.00148471303363,40.419402551159365,4.008920948392179,0.5383164156090684,4.361393862842707,34.69797161750501,0.03714986254550858,39.69834311613047,0.0,0.05943978007281373,0.12630953265472916,7.006464076082919,9.792703766996063,4.220224385169775,10.87343708433094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076979,0.0,0.209907,0.201786,76.4327,0,12,0,12,2,18,53,57,558,198,109012,15372,44429,5720,109,74,45.83194018610875,922.1227098411026,"Census Tract 524.08, Rensselaer County, New York",2463,296,
36,083,052405,1400000US36083052405,36083052405,524.05,Census Tract 524.05,NY,Rensselaer County,New York,CT,2233785.0,60038.0,1400000US36083052405,"Census Tract 524.05, Rensselaer County, New York",2620,420,,0.0690917602347,0.0690917602347,0.000251823222223,63.84885468379684,3.653950594272024,0.5824108764903932,1.6072128577028617,81.73265386123089,0.0,15.797726381811056,0.0,0.0,0.0,0.0,0.862406899255194,0.0,34.20697765582125,0.895341,0.0,0.0,0.0,0.0,0.447671,0.0,2.238353,0.636514,0.144275,0.190458,80.4408,0,12,0,12,0,17,152,102,572,201,97361,29792,37885,4978,86,78,38.16023424376856,681.0617686164081,"Census Tract 524.05, Rensselaer County, New York",2620,420,
36,083,041101,1400000US36083041101,36083041101,411.01,Census Tract 411.01,NY,Rensselaer County,New York,CT,3093228.0,11388.0,1400000US36083041101,"Census Tract 411.01, Rensselaer County, New York",2671,278,,0.0884510952788,0.0884510952788,0.000339728411931,92.3354731355093,4.453164310831878,0.6423396085153443,0.05820721769499418,66.55995343422585,0.4947613504074505,18.044237485448196,0.0,0.0,0.0,8.847497089639116,5.9953434225844005,0.0,28.464493597206054,0.969861,0.0,0.0,0.0,0.323287,0.969861,0.0,5.17259,1.004242,0.162112,0.183077,79.6234,14,25,3,5,0,17,104,71,480,142,93594,8766,40718,4085,169,86,39.99164613498164,1753.0343380234178,"Census Tract 411.01, Rensselaer County, New York",2671,278,
36,083,041102,1400000US36083041102,36083041102,411.02,Census Tract 411.02,NY,Rensselaer County,New York,CT,1421946.0,81352.0,1400000US36083041102,"Census Tract 411.02, Rensselaer County, New York",2245,467,,0.0549175107861,0.0549175107861,0.000166341957219,78.26448267640606,5.873683172594307,0.6805437465842898,0.05941770647653001,68.56803327391563,0.0,23.351158645276293,0.0,0.0,0.0,2.13903743315508,4.69399881164587,1.1883541295306002,25.17706476530006,1.406523,2.109785,0.0,0.0,0.0,1.406523,0.0,9.142401,1.078992,0.297105,0.109131,50.0668,96,72,100,78,151,157,125,66,239,132,27827,20287,22061,5823,942,407,43.7123688505479,1061.7588500162624,"Census Tract 411.02, Rensselaer County, New York",2245,467,
36,091,061304,1400000US36091061304,36091061304,613.04,Census Tract 613.04,NY,Saratoga County,New York,CT,5727947.0,6349.0,1400000US36091061304,"Census Tract 613.04, Saratoga County, New York",3077,604,,0.110087573954,0.110087573954,0.00063362275971,105.47667429373166,2.1397930662974396,0.6767129697982254,0.06282393591958536,46.39547667661379,0.0,28.23935919585362,0.0,0.20417779173865241,0.43976755143709756,7.68022616616931,16.601225066750434,0.37694361551751215,13.37427359824093,0.0,0.174583,0.0,0.0,0.0,0.0,0.0,0.174583,-0.0,0.198245,0.125772,112.0606,0,12,0,12,0,17,50,42,910,309,135302,33741,46679,4621,15,16,56.03929892103354,1119.5233161161611,"Census Tract 613.04, Saratoga County, New York",3077,604,
36,091,060705,1400000US36091060705,36091060705,607.05,Census Tract 607.05,NY,Saratoga County,New York,CT,8920733.0,28046.0,1400000US36091060705,"Census Tract 607.05, Saratoga County, New York",4387,740,,0.166048704747,0.166048704747,0.000989701643464,120.81863546701447,5.046227883242882,0.6966170291948905,0.13083735909822866,44.625603864734295,0.020128824476650563,37.61070853462158,0.0,0.3321256038647343,0.5434782608695652,1.076892109500805,15.54951690821256,0.11070853462157809,12.004830431719835,0.0,0.0,0.112098,0.0,0.0,0.112098,0.0,0.336295,0.693147,0.232049,0.183269,83.0204,0,12,0,12,0,17,267,172,920,346,88601,12005,35472,5818,148,103,60.446652314350445,1100.9077448755459,"Census Tract 607.05, Saratoga County, New York",4387,740,
36,091,062407,1400000US36091062407,36091062407,624.07,Census Tract 624.07,NY,Saratoga County,New York,CT,10180974.0,995453.0,1400000US36091062407,"Census Tract 624.07, Saratoga County, New York",4095,675,,0.155136019711,0.155136019711,0.0012295942197,77.96789678936739,3.969458429242638,0.5759615746335852,4.650600467478037,53.69549447892319,0.10477955992584831,28.733779318126864,0.0,0.03223986459256871,0.5077778673329572,0.9268961070363504,6.705891835254292,4.642540501329894,15.92004513581043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491112,0.0,0.164103,0.153358,98.883,27,46,17,52,41,60,138,86,882,233,95486,27642,48774,7999,284,257,52.72151665548622,859.5595044531824,"Census Tract 624.07, Saratoga County, New York",4095,675,
36,091,061907,1400000US36091061907,36091061907,619.07,Census Tract 619.07,NY,Saratoga County,New York,CT,15474800.0,0.0,1400000US36091061907,"Census Tract 619.07, Saratoga County, New York",4022,513,,0.175964200022,0.175964200022,0.0017067839932,88.94664236556352,4.014121623892474,0.6797751239830886,0.0,41.194273076475376,0.2735420789197998,46.01908974508206,0.0,0.4248632289605401,0.6925852636480038,4.091491095332325,7.147014317308812,0.15714119427307646,13.601035967873356,0.0,0.064621,0.0,0.0,0.129242,0.193864,0.129242,0.969318,1.320888,0.136997,0.153406,90.8875,0,12,0,12,0,17,67,56,1084,274,137463,11262,80209,33260,31,29,59.02917256632524,1381.4335660710863,"Census Tract 619.07, Saratoga County, New York",4022,513,
36,091,062900,1400000US36091062900,36091062900,629,Census Tract 629,NY,Saratoga County,New York,CT,99048191.0,2218375.0,1400000US36091062900,"Census Tract 629, Saratoga County, New York",603,138,,0.519009962991,0.519013834963,0.0112192127506,442.3597616860104,7.393645874121597,0.6933929055402274,2.0736118888266715,2.3553671261854605,0.22042681029962047,83.22178670150832,0.0,3.037979183887511,0.7794931960998676,0.24975779715400545,7.935365170786338,0.12621212525220205,0.4936227324036299,0.010096,0.0,0.0,0.0,0.0,0.0,0.0,0.040384,-0.0,0.119403,0.240464,115.3571,0,12,0,12,0,17,35,32,175,77,73977,15179,30946,5103,24,32,73.86597235744095,1133.306074272051,"Census Tract 629, Saratoga County, New York",603,138,
36,083,051901,1400000US36083051901,36083051901,519.01,Census Tract 519.01,NY,Rensselaer County,New York,CT,104230176.0,4546340.0,1400000US36083051901,"Census Tract 519.01, Rensselaer County, New York",4532,305,,0.600176071968,0.600176899179,0.0119823504544,92.60150744793317,5.270708310407326,0.624049163316899,4.254643106063712,13.053995326144891,1.2402115534418434,51.39088188266163,0.0,0.2029437087450289,0.6713541880201713,21.036447870116028,7.013857570415317,1.1356647943913738,2.2545355227438257,0.009594,0.057565,0.009594,0.0,0.028782,0.057565,0.019188,0.27823,1.566373,0.173433,0.179391,97.3868,33,29,0,12,62,35,138,76,1159,281,107646,14390,40796,5123,289,159,41.556048595166615,729.1516281052681,"Census Tract 519.01, Rensselaer County, New York",4532,305,
36,083,040200,1400000US36083040200,36083040200,402,Census Tract 402,NY,Rensselaer County,New York,CT,1239425.0,154820.0,1400000US36083040200,"Census Tract 402, Rensselaer County, New York",3871,723,,0.0500174020634,0.0500174020634,0.000152549003602,10.816800536849906,1.5959641103437083,0.35532423241181754,10.369410239792613,89.24173687621516,0.0,0.38885288399222295,0.0,0.0,0.0,0.0,0.0,0.0,52.832793259883346,1.613651,0.0,0.0,0.0,0.806826,0.0,0.0,12.102386,0.636514,0.266339,0.096358,88.5533,59,80,93,88,74,66,109,97,397,232,57500,43405,32435,14001,767,439,17.473155002913924,354.04855925541193,"Census Tract 402, Rensselaer County, New York",3871,723,
36,083,040400,1400000US36083040400,36083040400,404,Census Tract 404,NY,Rensselaer County,New York,CT,760456.0,237586.0,1400000US36083040400,"Census Tract 404, Rensselaer County, New York",2507,362,,0.0469856223171,0.0469856223171,0.000110130094116,9.01785229960168,2.239824771295954,0.2611740727420842,20.487364620938628,76.62454873646209,0.0,0.0,0.0,0.0,0.0,0.0,1.1732851985559567,1.7148014440433215,53.361913357400724,1.315,2.630001,0.0,0.0,1.315,0.0,0.0,26.300009,1.039721,0.328281,0.096929,84.882,81,51,28,27,89,46,101,48,122,52,30417,12614,16194,2412,1206,308,12.512683719242109,189.85502389384555,"Census Tract 404, Rensselaer County, New York",2507,362,
