cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
18,003,010304,1400000US18003010304,18003010304,103.04,Census Tract 103.04,IN,Allen County,Indiana,CT,11189224.0,24830.0,1400000US18003010304,"Census Tract 103.04, Allen County, Indiana",7230,610,,0.154980895281,0.154980895281,0.00120373212909,251.9503111787356,1.6337392410435154,0.5425257063026894,0.5128205128205128,88.18858560794045,0.0,6.319272125723739,0.0,0.6451612903225806,0.033085194375516956,3.722084367245657,0.5045492142266337,0.07444168734491315,33.32239165329053,0.0,0.446859,0.178743,0.0,0.089372,0.357487,0.089372,2.144921,1.412745,0.210512,0.207331,74.7643,7,11,0,17,0,24,240,191,1960,349,99803,17830,50525,13582,123,91,11.865739337651805,332.96364658118256,"Census Tract 103.04, Allen County, Indiana",7230,610,
18,003,011501,1400000US18003011501,18003011501,115.01,Census Tract 115.01,IN,Allen County,Indiana,CT,9953590.0,48686.0,1400000US18003011501,"Census Tract 115.01, Allen County, Indiana",3617,444,,0.147405000895,0.147405000895,0.00107114629431,245.8751380951479,2.0044856777776405,0.44117842949211256,0.5599626691553896,78.85207652823145,0.0,14.764349043397107,0.0,0.4946336910872608,0.07466168922071861,2.473168455436304,1.026598226784881,1.7545496966868874,37.79699315808426,0.100466,3.415853,0.100466,0.0,0.0,0.904196,0.0,5.626111,0.702856,0.187725,0.183854,88.2874,48,30,9,14,50,43,196,108,479,139,58807,9382,27474,2750,544,212,20.332963542926347,492.6559606153002,"Census Tract 115.01, Allen County, Indiana",3617,444,
18,003,004101,1400000US18003004101,18003004101,41.01,Census Tract 41.01,IN,Allen County,Indiana,CT,3660238.0,41631.0,1400000US18003004101,"Census Tract 41.01, Allen County, Indiana",2316,286,,0.0920538477909,0.0920538477909,0.000398800694935,238.03528541813566,2.0030653695381697,0.5822631852765825,4.625817389198353,88.35069023976749,0.0,5.279728747880843,0.0,0.0,0.02421893921046258,0.02421893921046258,0.7507871155243401,0.9445386292080407,24.95180431097118,0.0,0.0,0.0,0.0,0.0,0.273206,0.0,1.092825,-0.0,0.185665,0.288428,96.4377,19,24,3,5,123,113,162,68,294,68,47679,15402,26164,3190,270,154,19.705562722666958,332.2961937718398,"Census Tract 41.01, Allen County, Indiana",2316,286,
18,003,002800,1400000US18003002800,18003002800,28,Census Tract 28,IN,Allen County,Indiana,CT,963391.0,0.0,1400000US18003002800,"Census Tract 28, Allen County, Indiana",2522,371,,0.0428465134276,0.0428465134276,0.000103127831169,245.2866421803526,0.7484212593522307,0.5117177935667282,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.78618113912231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038,0.0,0.345361,0.082078,81.1782,136,103,17,22,105,57,129,59,147,70,31786,16059,13490,2172,997,323,12.735843730179393,1515.6983938273047,"Census Tract 28, Allen County, Indiana",2522,371,
18,003,011204,1400000US18003011204,18003011204,112.04,Census Tract 112.04,IN,Allen County,Indiana,CT,7023590.0,10035.0,1400000US18003011204,"Census Tract 112.04, Allen County, Indiana",3019,307,,0.112137512748,0.112137512748,0.000752655363919,240.30608187111667,1.2728005658643686,0.4670092119812123,2.1743675517457666,74.9529583943132,0.0,18.71210537319674,0.0,0.35542546518921175,0.02090738030524775,2.613422538155969,1.0662763955676355,0.10453690152623876,17.43484383000512,0.0,0.142377,0.0,0.0,0.0,0.0,0.0,0.142377,-0.0,0.267307,0.204372,86.7038,0,12,0,12,22,20,154,72,679,151,76063,9808,33002,4799,18,22,11.025679361541522,323.2001999175321,"Census Tract 112.04, Allen County, Indiana",3019,307,
18,003,010604,1400000US18003010604,18003010604,106.04,Census Tract 106.04,IN,Allen County,Indiana,CT,5153217.0,748.0,1400000US18003010604,"Census Tract 106.04, Allen County, Indiana",2771,505,,0.102558466256,0.102558466256,0.00055346030843,253.65156740041297,1.7076731078331302,0.4620276072806529,0.034916201117318434,90.32821229050279,0.0,4.888268156424581,0.0,0.052374301675977654,0.0,1.431564245810056,2.706005586592179,0.5586592178770949,45.75523012552301,0.0,0.388107,0.0,0.0,0.0,0.194054,0.194054,1.940535,1.039721,0.260917,0.16817,119.5721,52,43,39,45,143,88,205,94,157,80,37591,8906,15202,3144,874,436,12.158784352186602,797.4073605551574,"Census Tract 106.04, Allen County, Indiana",2771,505,
18,183,050401,1400000US18183050401,18183050401,504.01,Census Tract 504.01,IN,Whitley County,Indiana,CT,3955187.0,29199.0,1400000US18183050401,"Census Tract 504.01, Whitley County, Indiana",3271,381,,0.101083090655,0.101083090655,0.00042539578916,261.5698831412708,1.9822022081560748,0.5270046523388123,0.4239284032030146,92.2279792746114,0.0,5.5110692416391895,0.0,0.047103155911446065,0.0,0.2590673575129534,1.389543099387659,0.1413094677343382,38.18621002494897,0.0,0.0,0.0,0.0,0.0,1.516995,0.0,2.781158,-0.0,0.213085,0.216753,81.4199,33,37,42,41,88,72,244,131,602,193,68295,13795,26686,3406,564,286,15.488343374754386,635.8131325008648,"Census Tract 504.01, Whitley County, Indiana",3271,381,
18,003,011801,1400000US18003011801,18003011801,118.01,Census Tract 118.01,IN,Allen County,Indiana,CT,89991163.0,594407.0,1400000US18003011801,"Census Tract 118.01, Allen County, Indiana",4102,21,,0.399807848657,0.399807848657,0.00968897297079,243.69141979374086,1.2936418645170946,0.44436863240135044,1.6021117557890336,33.239245204118966,2.2398201871308347,36.221316188385345,0.0,0.21953896816684962,0.054884742041712405,20.49030369557263,4.181694631749516,1.75108462704511,3.977416117718362,0.011112,0.0,0.0,0.0,0.011112,0.011112,0.0,0.055561,1.098612,0.255241,0.173086,94.4998,23,34,0,12,15,26,156,66,875,197,67236,14939,29885,3318,354,232,11.679588447147891,573.3959100645899,"Census Tract 118.01, Allen County, Indiana",4102,21,
18,003,010500,1400000US18003010500,18003010500,105,Census Tract 105,IN,Allen County,Indiana,CT,92460789.0,225731.0,1400000US18003010500,"Census Tract 105, Allen County, Indiana",2841,496,,0.40150674272,0.40150674272,0.00994034111364,258.22618993837887,1.142855675905728,0.48243447464352035,1.4710237930694048,34.156053575542174,0.2665613584756639,27.258367064863265,0.0,0.11188995294040215,0.059235857439036435,17.204725705071247,16.50047717774048,2.9716655148583278,3.270353720227981,0.010815,0.0,0.0,0.0,0.0,0.021631,0.0,0.075708,0.636514,0.246744,0.181274,109.0508,0,12,26,27,10,20,101,101,641,167,89412,14891,35947,6999,147,129,9.779914672054385,725.3386724808756,"Census Tract 105, Allen County, Indiana",2841,496,
18,003,000900,1400000US18003000900,18003000900,9,Census Tract 9,IN,Allen County,Indiana,CT,2038752.0,36050.0,1400000US18003000900,"Census Tract 9, Allen County, Indiana",3191,480,,0.0806734280618,0.0806734280618,0.000223068361628,241.410781360992,1.4689922415228827,0.468747577966036,1.2975778546712802,98.26989619377161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43252595155709345,49.550173010380625,0.0,0.0,0.0,0.0,0.0,0.490496,0.0,0.980992,-0.0,0.212786,0.078032,110.2108,28,31,8,13,118,71,232,96,297,112,39330,12287,25578,7016,650,271,9.938074883899946,487.4308506276712,"Census Tract 9, Allen County, Indiana",3191,480,
18,003,010603,1400000US18003010603,18003010603,106.03,Census Tract 106.03,IN,Allen County,Indiana,CT,7572336.0,34903.0,1400000US18003010603,"Census Tract 106.03, Allen County, Indiana",1880,383,,0.118060053431,0.118060053431,0.000817007905406,260.7618044217146,1.272220549084077,0.5310716963164449,0.5739365293720459,74.25725860904794,0.0,13.149898717083053,0.0,0.0,0.0337609723160027,10.313977042538825,1.1647535449020932,0.5064145847400405,18.196217494089833,0.13206,0.264119,0.0,0.0,0.0,0.0,0.0,1.056477,0.636514,0.147872,0.198404,96.6527,3,5,0,12,20,21,156,67,384,166,74554,24254,31101,4299,91,83,10.404919983185088,480.3321222364182,"Census Tract 106.03, Allen County, Indiana",1880,383,
18,003,010705,1400000US18003010705,18003010705,107.05,Census Tract 107.05,IN,Allen County,Indiana,CT,4614882.0,0.0,1400000US18003010705,"Census Tract 107.05, Allen County, Indiana",5237,657,,0.0958764095096,0.0958764095096,0.000492704139669,246.05869576092675,1.9894111546256985,0.548409523492728,0.3330721003134796,91.84952978056427,0.0,6.426332288401254,0.0,0.274294670846395,0.0,0.5681818181818182,0.4702194357366771,0.07836990595611285,34.71022727272727,0.21669,0.866761,0.0,0.0,0.0,0.866761,0.0,2.383593,0.964963,0.194386,0.147604,101.3456,40,38,0,17,29,39,236,143,998,214,81023,14469,35133,4133,198,134,19.122223434733428,570.4951263349666,"Census Tract 107.05, Allen County, Indiana",5237,657,
18,003,010821,1400000US18003010821,18003010821,108.21,Census Tract 108.21,IN,Allen County,Indiana,CT,3545625.0,0.0,1400000US18003010821,"Census Tract 108.21, Allen County, Indiana",5329,1247,,0.0919879428201,0.0919879428201,0.000381567358849,243.75038202843714,1.1474332953821949,0.5197704661629959,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.982029865856745,0.282038,0.0,0.0,0.564075,0.0,0.0,0.282038,1.128151,1.039721,0.250141,0.175267,87.4428,75,86,18,24,188,98,161,121,728,296,63364,11784,24817,3204,960,329,18.365360397433733,1373.200291555781,"Census Tract 108.21, Allen County, Indiana",5329,1247,
18,003,001700,1400000US18003001700,18003001700,17,Census Tract 17,IN,Allen County,Indiana,CT,1562668.0,0.0,1400000US18003001700,"Census Tract 17, Allen County, Indiana",2547,529,,0.0704637704957,0.0704637704957,0.000166467682297,246.1844283851211,1.0092425054322565,0.41969506982973787,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.745222929936304,0.639931,0.0,0.0,0.0,0.639931,0.0,0.0,2.559725,0.693147,0.492344,0.053396,96.3763,165,73,26,25,199,112,141,72,69,43,19187,1494,8721,1534,1492,490,5.050375087724876,1368.5144331556692,"Census Tract 17, Allen County, Indiana",2547,529,
18,003,002600,1400000US18003002600,18003002600,26,Census Tract 26,IN,Allen County,Indiana,CT,1127340.0,0.0,1400000US18003002600,"Census Tract 26, Allen County, Indiana",3677,821,,0.047610849054,0.047610849054,0.00012082954675,241.44332745720737,1.328727888215719,0.4695641954194327,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.45331205107741,0.887044,0.0,0.0,0.0,0.0,0.887044,0.0,2.661132,0.693147,0.361708,0.055208,94.4474,20,23,73,57,161,99,136,132,504,173,57792,16771,19615,3486,1157,519,15.207794077152231,1033.4530713256988,"Census Tract 26, Allen County, Indiana",3677,821,
18,003,010804,1400000US18003010804,18003010804,108.04,Census Tract 108.04,IN,Allen County,Indiana,CT,2937583.0,0.0,1400000US18003010804,"Census Tract 108.04, Allen County, Indiana",4336,598,,0.0723405422403,0.0723405422403,0.000314871482989,243.01176664836268,1.0204437087755525,0.5314973410859506,0.1533272002453235,99.84667279975467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.51027292241643,0.340416,2.382911,0.0,1.021248,0.0,0.340416,0.340416,4.084991,1.263626,0.247232,0.185655,65.3069,65,74,0,12,9,18,156,76,825,175,69361,9674,28614,2977,354,292,9.848625986953998,600.0261213796379,"Census Tract 108.04, Allen County, Indiana",4336,598,
18,003,010307,1400000US18003010307,18003010307,103.07,Census Tract 103.07,IN,Allen County,Indiana,CT,5870575.0,23944.0,1400000US18003010307,"Census Tract 103.07, Allen County, Indiana",6008,552,,0.101204356917,0.101204356917,0.000633667191885,261.05282519460957,1.3556451927149302,0.5125914148275819,0.2826455624646693,91.44526097606935,0.0,2.788769549651404,0.0,0.4710759374411155,0.0,1.1117392123610326,3.165630299604296,0.7348784624081401,29.767073170731706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170341,0.0,0.281292,0.090379,102.5624,24,37,11,16,26,29,220,103,1330,221,93655,3774,31379,2431,198,113,8.53526837996388,342.2744963396591,"Census Tract 103.07, Allen County, Indiana",6008,552,
18,003,004400,1400000US18003004400,18003004400,44,Census Tract 44,IN,Allen County,Indiana,CT,1904706.0,11902.0,1400000US18003004400,"Census Tract 44, Allen County, Indiana",3137,483,,0.0619937422825,0.0619937422825,0.000205397857176,242.660669036583,1.1819801084563435,0.39381789064122746,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.01454033771107,0.525015,0.525015,0.0,0.0,0.0,1.575046,0.0,6.300185,0.950271,0.273191,0.086069,104.498,86,76,7,11,104,84,238,98,250,138,37188,12747,16914,3266,916,408,8.528293237899577,611.8197894533764,"Census Tract 44, Allen County, Indiana",3137,483,
18,003,011608,1400000US18003011608,18003011608,116.08,Census Tract 116.08,IN,Allen County,Indiana,CT,17457895.0,0.0,1400000US18003011608,"Census Tract 116.08, Allen County, Indiana",7311,707,,0.184188475156,0.184188475156,0.0018712308149,253.84109693696547,1.716041284684834,0.5018366412879753,0.8741378132896265,89.88595233217237,0.0,5.408727719729564,0.0,0.09560882332855289,0.0,3.230212388171823,0.3209724783172847,0.18438844499078058,25.471861471861473,0.0,0.114561,0.0,0.0,0.0,0.057281,0.057281,0.458245,1.039721,0.360826,0.094105,106.8761,135,122,14,22,0,24,60,42,1780,356,106250,21113,51764,8786,473,334,9.614376672995714,261.2230706628945,"Census Tract 116.08, Allen County, Indiana",7311,707,
18,003,010400,1400000US18003010400,18003010400,104,Census Tract 104,IN,Allen County,Indiana,CT,94604392.0,138883.0,1400000US18003010400,"Census Tract 104, Allen County, Indiana",3824,26,,0.407748176061,0.407748176061,0.0101711874231,259.5382495496309,1.6526743315580128,0.5271662073326606,0.9531410329494927,28.530384220727395,0.006840725116862388,26.339071941625814,0.0,0.7684414547942082,0.0547258009348991,31.439972637099533,7.755102040816326,4.152320145935469,3.568727314190152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084563,0.0,0.259153,0.173379,98.6494,11,18,0,12,23,23,91,46,973,200,91932,10307,37852,3796,155,141,11.168141434968998,567.401605879221,"Census Tract 104, Allen County, Indiana",3824,26,
18,003,010706,1400000US18003010706,18003010706,107.06,Census Tract 107.06,IN,Allen County,Indiana,CT,7198757.0,0.0,1400000US18003010706,"Census Tract 107.06, Allen County, Indiana",4600,482,,0.111369939096,0.111369939096,0.000772948225712,252.20982878746338,1.1609470655269452,0.475759533758111,0.3514056224899598,95.72038152610442,0.0,2.9367469879518073,0.0,0.13805220883534136,0.0,0.0,0.426706827309237,0.426706827309237,39.96440614462345,0.0,0.833477,0.0,0.0,0.0,0.138913,0.277826,1.666954,0.848686,0.22913,0.192826,99.3932,49,47,37,35,17,26,197,89,792,151,81354,18327,30095,2850,411,186,10.994914579332415,850.480349674863,"Census Tract 107.06, Allen County, Indiana",4600,482,
18,003,010816,1400000US18003010816,18003010816,108.16,Census Tract 108.16,IN,Allen County,Indiana,CT,6713728.0,0.0,1400000US18003010816,"Census Tract 108.16, Allen County, Indiana",4130,451,,0.118209717824,0.118209717824,0.000720289250352,244.5175358531639,1.167671265518935,0.5320376447670502,0.6427110721589249,89.23458954133801,0.0,5.49225825299445,0.0,0.0,0.0,4.411335086181712,0.2044989775051125,0.014607069821793748,29.318151373074347,0.0,0.148949,0.148949,0.0,0.0,0.0,0.0,0.744743,0.693147,0.262954,0.148668,102.9484,0,12,0,12,24,30,114,63,1053,180,89261,14445,41384,5770,140,97,9.782979222136143,313.3281327756466,"Census Tract 108.16, Allen County, Indiana",4130,451,
18,003,010602,1400000US18003010602,18003010602,106.02,Census Tract 106.02,IN,Allen County,Indiana,CT,16410294.0,6308.0,1400000US18003010602,"Census Tract 106.02, Allen County, Indiana",4260,576,,0.178151009811,0.178151009811,0.00176342429701,262.71912246873785,1.2268055857145146,0.5571358457943953,0.7531380753138075,50.25104602510461,0.0,22.602510460251047,0.0,0.2928870292887029,0.025104602510460254,22.292887029288703,3.1464435146443517,0.6359832635983264,14.689515466739666,0.0,0.0,0.0,0.0,0.0,0.060937,0.0,0.121875,-0.0,0.251174,0.094836,93.9008,90,65,0,12,58,53,321,128,539,129,57258,10596,23740,2372,594,248,13.366322841070126,552.4498834222677,"Census Tract 106.02, Allen County, Indiana",4260,576,
18,003,001600,1400000US18003001600,18003001600,16,Census Tract 16,IN,Allen County,Indiana,CT,4175354.0,0.0,1400000US18003001600,"Census Tract 16, Allen County, Indiana",2240,387,,0.122190641698,0.122190641698,0.000448755488926,242.33293510541768,1.4810461981982477,0.3457573960695792,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.13573883161511,0.479001,0.0,0.0,0.0,0.0,0.0,0.0,0.958003,-0.0,0.352679,0.079464,92.4399,108,71,103,107,82,61,136,66,132,66,21339,11625,12922,2104,1067,313,7.339869347140199,887.5802054973127,"Census Tract 16, Allen County, Indiana",2240,387,
18,003,003304,1400000US18003003304,18003003304,33.04,Census Tract 33.04,IN,Allen County,Indiana,CT,4721412.0,0.0,1400000US18003003304,"Census Tract 33.04, Allen County, Indiana",4145,537,,0.100028741016,0.100028741016,0.000506230395414,242.82651587676304,1.443170642093887,0.3115663377593051,0.15240998285387694,99.63802629072204,0.0,0.0,0.0,0.0,0.0,0.0,0.05715374357020385,0.15240998285387694,67.62392836730805,0.0,4.236021,0.0,0.0,0.0,2.541613,0.0,9.319246,0.661563,0.19228,0.105669,96.1666,50,65,41,44,117,72,182,84,492,153,52767,5176,21385,2293,683,306,5.69920847088656,762.3194216703431,"Census Tract 33.04, Allen County, Indiana",4145,537,
18,003,011100,1400000US18003011100,18003011100,111,Census Tract 111,IN,Allen County,Indiana,CT,3988224.0,12933.0,1400000US18003011100,"Census Tract 111, Allen County, Indiana",2902,387,,0.100428095846,0.100428095846,0.000428787148732,229.61109291637234,1.3801746949691693,0.5299496439073061,1.1543684925305568,94.74875509280217,0.0,0.882752376641014,0.0,0.0,0.0,0.0,2.5577184246265277,0.6564056133997285,36.281924460431654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752215,0.0,0.316334,0.119573,90.1704,24,27,7,13,0,17,268,89,442,125,56431,4843,22565,3688,277,172,13.230351283016835,599.1228914676799,"Census Tract 111, Allen County, Indiana",2902,387,
18,003,980002,1400000US18003980002,18003980002,9800.02,Census Tract 9800.02,IN,Allen County,Indiana,CT,3897779.0,11530.0,1400000US18003980002,"Census Tract 9800.02, Allen County, Indiana",19,11,,0.0864816472165,0.0864816472165,0.000418777035327,247.1387634620585,1.6677189946208792,0.27532738237563886,0.0,99.07791609036423,0.0,0.0,0.0,0.0,0.0,0.0,0.7837713231904103,0.13831258644536654,70.02535730751498,0.0,0.0,0.0,0.0,0.0,0.513113,0.0,3.591789,-0.0,0.0,0.789474,137.5,0,12,0,12,0,17,0,27,0,32,,,22795,19130,11,9,3.0375144613159795,927.9106812892264,"Census Tract 9800.02, Allen County, Indiana",19,11,
18,003,003200,1400000US18003003200,18003003200,32,Census Tract 32,IN,Allen County,Indiana,CT,3704661.0,0.0,1400000US18003003200,"Census Tract 32, Allen County, Indiana",5376,993,,0.0976155296963,0.0976155296963,0.000398025142618,236.2415499203224,1.5593785727929708,0.5588193957951245,0.6545454545454545,96.14545454545454,0.0,1.090909090909091,0.0,0.0,0.0,0.0,0.3151515151515152,1.793939393939394,34.271757575757576,0.26993,0.0,0.0,0.0,0.0,0.0,0.0,0.809791,-0.0,0.317708,0.099702,102.4096,26,33,49,56,68,59,303,136,1021,337,65221,14283,24153,2270,668,318,19.819041559033572,652.7091850100802,"Census Tract 32, Allen County, Indiana",5376,993,
18,003,003100,1400000US18003003100,18003003100,31,Census Tract 31,IN,Allen County,Indiana,CT,1647995.0,0.0,1400000US18003003100,"Census Tract 31, Allen County, Indiana",3153,704,,0.0570446538331,0.0570446538331,0.00017626971662,245.8529605081395,0.9347292701941375,0.39622352491944235,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61555312157722,0.0,1.213596,0.0,0.0,0.0,0.0,0.0,1.820394,-0.0,0.276562,0.098002,113.1846,53,42,44,41,40,28,220,121,335,108,45536,15552,20210,4490,986,383,11.024474459661752,1595.3559341766745,"Census Tract 31, Allen County, Indiana",3153,704,
18,003,011502,1400000US18003011502,18003011502,115.02,Census Tract 115.02,IN,Allen County,Indiana,CT,24418914.0,0.0,1400000US18003011502,"Census Tract 115.02, Allen County, Indiana",3085,663,,0.266243046437,0.266243046437,0.0026120468395,233.4617253638796,3.049457978564727,0.4751677055148626,2.3611230359749293,50.2017686958015,13.076328668326608,8.36266849832575,0.0,0.1931827938524942,0.07727311754099768,16.6652356830085,5.731089550957328,3.3313299562119,14.696385097749907,0.122856,0.040952,0.0,0.0,0.0,0.0,0.0,0.245711,0.562335,0.168882,0.172771,114.8329,39,50,204,280,19,29,204,91,450,128,49556,29049,32774,5713,585,359,14.333374616765798,393.76873017181447,"Census Tract 115.02, Allen County, Indiana",3085,663,
18,003,011201,1400000US18003011201,18003011201,112.01,Census Tract 112.01,IN,Allen County,Indiana,CT,9499351.0,14846.0,1400000US18003011201,"Census Tract 112.01, Allen County, Indiana",2379,414,,0.216036522481,0.216036522481,0.00101813798373,232.83228318715598,1.5068187534216555,0.4112761507990582,3.417385534173855,81.08825481088255,0.0,8.416279584162796,0.0,0.07741650077416501,0.586153505861535,4.26896704268967,1.448794514487945,0.696748506967485,39.12214752390872,0.0,0.421081,0.0,0.0,0.0,0.10527,0.0,0.631622,0.500402,0.26776,0.065153,117.6578,35,30,28,24,45,34,244,73,211,102,44805,7501,16941,2207,444,153,14.331020445306164,444.92178374767565,"Census Tract 112.01, Allen County, Indiana",2379,414,
18,003,000800,1400000US18003000800,18003000800,8,Census Tract 8,IN,Allen County,Indiana,CT,2668998.0,39796.0,1400000US18003000800,"Census Tract 8, Allen County, Indiana",4118,549,,0.0707463833266,0.0707463833266,0.000290900362982,241.92049217758066,1.6866989934503327,0.45005146494084114,1.5930965814802522,95.28708927978758,0.0,1.6262860935944243,0.0,0.0,0.0,0.0,1.4603385330235645,0.033189512114171926,51.91569863923,0.374672,0.749345,0.0,0.0,0.0,0.749345,0.374672,2.622707,1.329661,0.205682,0.143031,81.8905,0,12,8,12,61,62,285,110,609,190,70083,18393,24574,2710,460,161,13.35520333154721,724.1793618728294,"Census Tract 8, Allen County, Indiana",4118,549,
18,003,011202,1400000US18003011202,18003011202,112.02,Census Tract 112.02,IN,Allen County,Indiana,CT,7845095.0,0.0,1400000US18003011202,"Census Tract 112.02, Allen County, Indiana",3001,411,,0.118340010697,0.118340010697,0.000840460717856,234.98547929370167,1.2094258841454815,0.44979568690791066,0.24647887323943662,80.7394366197183,0.0,10.686619718309858,0.0,0.0,0.0,4.207746478873239,4.102112676056338,0.017605633802816902,22.455045871559633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204598,0.241586,114.3571,19,23,9,14,70,33,215,88,553,182,56130,2696,21795,2091,215,120,12.393886764988345,589.8400968946366,"Census Tract 112.02, Allen County, Indiana",3001,411,
