cb_2020_3,PC01,PC02,PC03,PC04,PC05,PC06,PC07,PC08,PC09,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
1400000US47093006208,-5.676610707059185,-1.0524669285442392,-0.7736112156552171,-1.402094562411403,0.14784408933028598,1.041826102032451,0.6898190352946636,2.268262583560479,0.6301267026770224,1.070409106990669,1.5961757808656039,-2.127024554508063,-0.5928779825254755,1.581548583136015,-1.594559938829211,0.6926556464107296,-0.8735723968330358,0.36105423002358356
1400000US47093006302,-8.050024759616221,-1.5627890659018537,0.19521801053182863,1.1611352445957168,-0.4689541968271162,-0.051924312018554596,1.9179313330422487,3.139300186567942,-0.023037002773693357,0.5677970628046802,-0.05217013124454981,-0.5979627637360132,-1.0696336225262548,1.4382094077567478,-2.049177466653565,1.2202288441682188,-0.714481796604435,-0.5449158267324128
1400000US47093006401,-7.312804361655005,-1.2084530035604824,-0.13452361712420224,-0.3781514130130767,0.02136679323428585,0.604652811255078,1.1124515357314129,2.8514368172791307,0.6092631544803384,0.9485047442101575,1.3329906941340812,-1.855485262389848,-0.416562623234908,1.8515530898880452,-2.127927714169827,1.3801431643067803,-0.4966284625698641,0.037477689857643236
1400000US47093006402,-8.483300780073739,-1.2691379493705888,0.5870713422950358,-0.6953552402012877,0.30519148320823863,1.186894476041695,0.9360664773963674,2.5268766001103926,0.22721861557638784,1.3403580816727636,2.094141048401657,-1.7337280623537434,0.3031562309777179,2.0117835921513167,-2.797684153158688,2.3842041694774574,-0.8653926732226183,0.33086399387428306
1400000US47093006600,0.5318630532768007,-2.2326908614040932,-0.5562709389271671,-2.941209267797886,-1.1231149613882567,0.8717039794380387,0.9351863202759747,0.1894047633833897,-0.6433046168916843,-0.025441523796171792,1.6864600585985938,-1.3696554021526361,-1.3707594086997763,-0.19207197809281287,-1.0195308433425085,-1.6380629627842327,-0.6333945024504815,-0.13278057807077737
1400000US47093006903,2.2356105837110105,-2.0041350774958007,0.5518331491986884,-2.740929593745962,-0.733143785091685,1.3589704191337457,0.16645684805265798,-0.2773267130219966,-1.5211737921182187,0.049705195844230374,2.0359529506861094,-1.084019452223483,-1.9421110658167295,-0.7216434158325332,-1.4319223768180984,-1.6088350606226274,-0.04874207193906078,0.46346008747858014
1400000US47009011002,-7.977928785911656,-1.2843176802059182,0.8476135667480611,-0.7062114810319043,-0.004131574866666185,1.0285996172824852,0.5583600388832641,2.4149462339769747,0.3836685568262064,1.5941727384124913,1.4094836903547687,-1.9085102576537594,-0.3421404622869581,2.1872586938944965,-2.463806168672381,1.7251109926705324,-0.708442896963774,0.3849893865334837
1400000US47009011101,-7.281816441858201,-1.295338799869844,0.27580918438836494,-1.587847336803575,0.07132039868118295,1.5443470098699357,0.37018361513915066,2.5869978489187124,0.5598097134064726,1.5886484101749487,2.0262199335452244,-2.4776454746202066,-0.03613713946966035,2.174875826510699,-2.392589593135929,1.8724334751094598,-1.011328282758594,0.0201418327927938
1400000US47009011301,-8.114451235124532,-1.2831869624091476,1.0427362614263505,-0.9280184321088526,-0.1889348999965619,1.3591830145997668,0.4222586780043116,2.7874473882550115,0.30443447529381173,2.18709148989625,1.4476376310037082,-1.7548680197532784,-0.11300529652427677,1.845430197925607,-2.81570003264583,1.9534774269090813,-1.1443241417149983,0.15612888564367455
1400000US47009011403,-8.171030248313484,-2.07098067424354,-0.4257355276880046,2.3051881585290697,-0.27928705881319327,-0.9546510028038843,2.0690007716950216,3.0670361734024767,0.8833493598962945,-0.5782637951451532,-0.2298525605487509,1.2156769067542161,-0.8506334272695442,1.217666274710947,-1.448724324832577,0.21498165720984097,-0.32494897715282367,-0.5217084253233729
1400000US47001020100,-6.02133847672545,-1.8595536327252646,-0.389405718276943,0.5349713233270803,-0.6485450883331868,-0.1667417699098475,1.4765280823940037,2.3448251982032042,0.07233479700657966,0.6146131047788603,-0.5099195637145989,-0.6433273102780938,-1.9109946931678357,1.1257770175669528,-1.4361167969743431,0.2151473126450364,-0.5717320445291546,-0.16561817174765672
1400000US47001020201,-6.757668229391755,-1.9500372050082053,0.2777091251645472,1.1935469720772727,-0.9323429883355733,0.9473333045623364,1.2925562336164218,2.425303399078341,-0.046129941243731314,0.059144105360117036,-0.5576027943788775,0.015139721258680777,-1.7049738978993905,1.0204462743308298,-1.127946265085924,0.38018963337306555,-0.21556012949461492,-0.35400564584778194
1400000US47001020901,-7.8728357428370455,-1.817419973198091,0.4444718207712825,1.3351187031959701,-0.4944377551643743,0.22464227902254943,1.8197888160438516,2.856690385827208,0.23994834691605227,0.5050543045630546,-0.522075205092569,-0.3263064633933134,-1.4922314097594833,1.44972007255422,-1.8769288811008118,1.2613297675130606,-0.8354737994736132,-0.4384294641555668
1400000US47001020902,-7.918119688165933,-1.7039082687533602,0.38061328596371985,0.6177153783003229,-0.29318388540126983,0.5822524192776021,1.335753628025,2.7975371692270254,0.09803918925896497,0.8779477052960345,0.5568549273915955,-1.1579505211132928,-0.9673945766293989,1.6585031635538077,-2.0810734156642052,1.4956134826199632,-0.6643620722703291,-0.19393118670015747
1400000US47145030302,-8.338166437658213,-2.4636279996837605,1.0971168775115465,0.8028891347985554,-0.4829703549087111,0.6713859506265781,1.5858420467108056,2.5941538547809855,0.11960617675781278,0.6936906687321768,-0.5555846028960428,-0.32606849679089217,-1.151394512261923,1.5651814792546896,-1.6357647588156763,1.5795957187862102,-0.8542073892023998,-0.31736154323436894
1400000US47145030402,-7.2922323105281786,-2.340624812850507,0.9456979844171781,0.6149644498333402,-0.6178848591281338,1.515897759377698,1.1038753517162398,2.2923750895847115,0.7821615674849587,0.20236203361340635,-0.8584193729686329,-0.40833187106793634,-1.6937349463113247,1.422979601440748,-1.4173301012885218,1.2637031045749196,-1.1585545941444981,-0.17851996280851423
1400000US47105060303,-7.277715855772276,-1.2392990334787972,-0.3705636285221128,-1.606682668169848,0.25966867190528276,1.2301902813437728,0.6667452755444736,2.840437091725137,0.709000437860187,1.684273422195271,1.5668087808126214,-2.310343004395445,-0.04629140571249463,1.5191490511702102,-2.3704229488963455,1.7839284195202287,-1.0759556405735633,0.25202222052868584
1400000US47089070500,-6.626776329106054,-2.7596661445269506,4.605155912611944,0.6448841947251153,-1.8292072795458556,8.69765728797952,-1.8399598123399166,0.6302977354442323,2.7351584030308898,-1.8739585641477103,-0.04512257785552952,0.904780420586526,-1.1103309411827458,0.5149439338202721,-0.6599281861584746,1.0318544705849637,-1.9441893443695641,2.5735436346771507
1400000US47155080300,-6.875275897182564,-1.1534800046621783,-0.7310775776023678,-2.48008397875435,0.7681940856978747,1.7744898000816565,0.3626439535415647,3.356771001260468,1.6002498967328598,1.9145076748462957,2.96541841499818,-3.0319233027908465,0.061295520788478525,2.1775705863144066,-2.3790542980207086,2.093992516054956,-1.3508598499533475,0.25240628240501156
1400000US47123925200,-8.743944530950518,-1.9711650528341056,1.8861897645541346,-0.9776845837177969,-0.24005571673593784,1.3440749073875293,0.3128198836000853,2.5373847911579652,-0.14008236484740413,2.4358389555603837,1.3977691024670214,-1.8244409754010682,0.5943121344417692,1.0028784252265943,-2.0425294378968344,1.395289647089758,-0.8196184917685561,0.9527135822290745
1400000US47013950100,-7.805335980348406,-1.1270779421340178,-0.09593015976740242,3.278535773535482,-0.08335100827221006,-1.3200635645645173,2.3463358701495696,3.0521971188541497,0.31829733310749503,-0.7737187659281827,-0.3194081853366251,1.1958332759017043,-1.8923542897849652,1.7588639674712223,-1.0006547046087924,0.27363691858209666,-0.8694998275507073,-1.0677773188803248
1400000US47013950601,-6.080011082689954,-0.9595534743923136,-0.2885410524680176,0.5460093182735751,-0.7476380001154564,-0.2873566141508717,1.9458038079853588,3.338990736112382,0.6154369771035872,0.2963277547924253,0.7306554937691615,-1.137940201868452,-2.00444378583268,1.7754524200322075,-1.9237449962385467,0.5983322240928206,-0.8860381406291725,-0.8081939437470945
1400000US47121960100,-8.464575339566832,-2.5492980651662034,0.5522883744607404,1.0979110011826005,-0.5721015851481092,-0.32223638098818014,1.953160391183897,2.7283406314125855,0.6062210862391794,0.5477937279089516,-1.5272211681642838,-0.21795698324134946,-1.8426205377058402,1.4043095939975179,-1.3191709288024742,1.3010407987121597,-0.8697741353234293,-0.28727654102505273
