cb_2020_3,cbsa_code,cbsa_title,group,elev_mean,slope_mean,ndvi_mean,tcc_mean,dist_water_m
1400000US36047115600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,10.676357357880068,0.38795880862532134,0.15483341360431566,0.6553992890733668,1918.6778241832264
1400000US36047115800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,9.876701733636548,0.47395673232965946,0.21105234368250797,3.052710774702475,1811.8652091275198
1400000US36047116000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,7.889204816795656,0.5181840846339963,0.24877833374049352,4.416139941690961,1665.3673035257061
1400000US36047116200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,7.378544207834787,0.4814939874405572,0.21277490628487813,4.349161804888857,1576.9804855302807
1400000US36047116400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,7.723009152528372,0.5576006082210525,0.18367436786550367,2.283154679687956,1557.8322205744755
1400000US36047116600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,8.842991490227464,0.5369886029169257,0.13840474815203765,0.19666356506712745,1369.3817908317185
1400000US36047116800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,10.920834000588775,0.6160285038598523,0.13151054256745642,0.5510314209325714,950.0764320019358
1400000US36047117000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,10.701348132744576,0.5740261376896979,0.13979177138360568,1.0629015972094733,1027.4280771124836
1400000US36047117201,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,13.21629234449524,1.2392533326885131,0.17340379851548463,2.9571049971312253,720.8862623960679
1400000US36047117202,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,14.836024351295285,0.7988978542825235,0.1651755946694304,0.6578628374283185,578.1226635934711
1400000US36047117400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,14.550183606516798,0.6685069251301815,0.15517193848456007,0.4693248483643235,791.7234183089453
1400000US36047117601,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,15.382316455950054,0.7528197944396043,0.20417480158366016,2.81717535105025,937.0913441366098
1400000US36047117602,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,15.61174087101939,0.9642273340024535,0.16250978942421151,0.5203371918700386,1127.8093334999346
1400000US36047117800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,12.095192703122326,0.4287447184200452,0.10472500037127808,0.23439920059955036,1290.0002742639335
1400000US36047118000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,29.002430796102995,4.840732842560522,0.5534431712371036,21.638952272295118,890.3074674387674
1400000US36047118201,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,13.706420708404663,1.0885160949943842,0.15494012548722708,0.15886049434436533,1355.875313532614
1400000US36047118202,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,12.931785046479597,0.8058338435801151,0.1650471486108718,0.6624523036619397,1635.3976105766335
1400000US36047118400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,10.757381483103508,0.5830594257278549,0.14856617116629575,0.06753152905146162,1640.429259959769
1400000US36047118600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,10.695176748253186,0.7730928953937973,0.15567218678709863,0.3048006767473828,1865.5416699198167
1400000US36047118800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,9.32576432558929,0.7365107395071885,0.14809200721695873,0.13175336412934324,2000.9858776325661
1400000US36047119000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,10.908360373839859,0.7059685221346179,0.19054709963680172,4.8644465290806735,1630.2637631906885
1400000US36047119200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,9.992413205076268,0.6205789441021974,0.1703003475312056,2.430501628256513,1310.9614127250593
1400000US36047119400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,6.024712727242378,0.4705174411423338,0.15874709374905702,0.636388260104088,1670.2273377811916
1400000US36047119600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,8.723020632333393,0.6074529704636703,0.17091721447710198,1.9206289779108947,1678.6297261242314
1400000US36047119800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,15.785415031851526,0.5987431455963304,0.11087291813475929,0.25046480456589415,1380.6418122236776
1400000US36047120000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,7.128209770605635,1.0605644625137787,0.21284405456069355,3.171845364928466,1732.631772097301
1400000US36047120200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,7.607198015074834,0.686292639112488,0.2204723659452583,6.315008081274531,1778.6181714896315
1400000US36047120801,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,4.359739692716422,0.6720479814916619,0.15710148543909438,0.8471510192808933,1426.7015949591253
1400000US36047120802,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,3.895684897713206,0.7853578394576131,0.19628804444899653,1.295994937166622,1354.0615879659745
1400000US36047120803,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,2.5445055922259314,0.45284501652417564,0.20409707481787348,4.429920759257998,1261.5186356740462
1400000US36047121000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,4.717538130325824,0.3211199384144441,0.34786665692693564,14.577270194986074,1541.0097748897267
1400000US36047121400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,2.6876719875713975,0.4742277107203009,0.33523103018616773,19.63429293237985,1000.3286545981572
1400000US36047122000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,2.056221741075436,0.7856034158703336,0.2308983711920436,10.591582056729049,615.6334448569966
1400000US36047123700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,7.936003083493963,1.0038719909032396,0.09732050469387149,0.3338862038664324,1225.7274492162503
1400000US36047150200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,36.72886440682863,3.7098793970599413,0.2062558782771747,4.9738737937475,885.3828832657589
1400000US36047152200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,12.292372064051497,0.46370766885195336,0.37382463131922783,16.105082535744366,936.6297325894773
1400000US36059300100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,12.333130211347441,3.1725289307155493,0.554696405252195,47.835921242196264,395.16039572491695
1400000US36059300300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,19.942593987489015,2.8817736750112353,0.5145204843929598,38.95358144451171,811.1900942192146
1400000US36059300400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,25.39008656823363,2.945191556241994,0.45776914507792227,38.97765818991192,898.6177468802606
1400000US36059300500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,16.63691432855912,3.7577067030058933,0.5250990184446167,46.297721893677206,578.7765233812057
1400000US36059300600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,37.86497848575955,3.171505250072254,0.5108566471442629,47.77879941247844,1042.9687381690212
1400000US36059300700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,34.30725696619937,2.9152222112812276,0.30609700779241095,17.13232829183669,1405.9165889142807
1400000US36059300800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,32.90776908130036,3.3383388125488107,0.4394411476167294,38.82795036202987,1277.6443061651707
1400000US36059300901,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,53.54672136506936,3.454507384484548,0.5055845125018427,33.47974214359345,616.1287709643708
1400000US36059300902,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,61.167128938983495,3.5849903698007894,0.5479142079755148,45.62986499850012,626.3499258457132
1400000US36059301000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,23.22532025400412,4.313588264399331,0.6104130854477757,49.91997741899477,496.8935436859039
1400000US36059301101,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,5.351086973062847,1.9639012121995303,0.34054683225655563,20.87936096671176,236.92943430505588
1400000US36059301102,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,14.357966179420135,3.005195008458594,0.4690294944844388,32.46632976599924,664.8434672385963
1400000US36059301200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,24.873330025859207,4.65670155128896,0.5243808158041999,46.17601873944813,615.3833477550891
1400000US36059301300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,30.185724720499895,3.7068257083273912,0.42728615005394366,27.624985169517508,1030.1134940126992
1400000US36059301400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,22.269586229954335,3.7400765968193905,0.30170829777713737,23.921078647038403,323.79811359364595
1400000US36059301500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,18.219141423131497,4.066708355893742,0.5945112330000387,48.438690830624395,414.4473671799252
1400000US36059301600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,45.711393617820015,3.8890027899749176,0.602025852228991,47.6830718695617,941.5469428902269
1400000US36059301700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,52.247678320163885,2.7580781055976327,0.5603244149234473,50.50739122203641,619.2768123948129
1400000US36059301800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,36.8162207420785,4.484162091383973,0.49266637819212733,43.672669049713456,767.232452796958
1400000US36059301900,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,61.08038145612114,3.9591764006563825,0.5419694881680385,46.1622571518967,736.4253322564906
1400000US36059302000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,36.477318190820476,4.98682256405862,0.4583914592152146,48.25135824433514,534.794689581455
1400000US36059302101,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,67.67284427591017,4.6698993152605786,0.5062127962900025,47.7821869246461,993.5186870876264
1400000US36059302102,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,50.79830746391229,1.9396068127198782,0.5271975033973201,43.372195834160316,1387.7534601656646
1400000US36059302200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,48.164259654483544,2.501561156433334,0.41889965650114147,26.747999268595528,925.5756702748552
1400000US36059302300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,41.36930271202305,2.0880729991272795,0.48438702585631677,31.249689813976694,407.9776393400351
1400000US36059302400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,40.641489233614436,2.290481993918154,0.4449411850959535,26.76656876465276,1056.9709963745563
1400000US36059302501,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,38.01983782392125,2.022005152112046,0.5692557054229421,37.68230212953104,2150.104541685597
1400000US36059302502,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,49.59490831958947,2.6287751691669325,0.633338847292877,49.05469684722287,1095.4541933595806
1400000US36059302600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,30.9757821932074,0.6229774040012829,0.383703635998425,17.715429340665633,2197.8363636268296
1400000US36059302700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,34.24874733293906,0.7932608831643283,0.35739023319975605,14.51135880021244,1729.3293450930491
1400000US36059302800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,36.42268745494105,1.0999929613103263,0.3667654199573165,15.881001182941887,866.8244860565169
1400000US36059302900,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,32.96752042676008,1.4373104695356715,0.36541581020547126,19.04785563235459,428.50540133139606
1400000US36059303000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,31.1326603254256,0.67679443549425,0.31991224488821596,13.860800144149177,1389.085281166682
1400000US36059303101,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,39.706660201357316,2.1651233906182275,0.47237727160645354,29.564386437004558,413.44421485551055
1400000US36059303102,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,34.29920964544957,1.2152897256501534,0.43172266937961296,22.408442222016735,453.7931059969832
1400000US36059303203,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,32.99959378288112,0.9975319079599333,0.4131460164968319,20.486300622586995,379.9345127301507
1400000US36059303204,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,29.938557144781097,1.2673488758871059,0.3183027215497997,13.495919222333493,669.0381838674756
1400000US36059303301,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,37.25051056688768,1.128484219111753,0.3736295723165297,19.02272057895401,804.8200247018495
1400000US36059303302,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,35.44702138972979,0.995470679017808,0.35107791789915077,17.33557988907319,1313.1349607567076
1400000US36059303400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,34.79302491400358,1.835976777368376,0.5677435235873937,36.39372196459334,2070.2475759091426
1400000US36059303500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,32.29933786023414,0.9464345765964576,0.3643595871928527,15.87513009455494,761.1385519891937
1400000US36059303600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,32.42763430508345,0.9824335054028227,0.25836135744630384,9.636658563061596,1320.2796500169923
1400000US36059303700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,33.64169187111419,1.1023859380914964,0.3373040503847577,13.748880817636628,1319.9507980929482
1400000US36059303800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,29.36804542484152,1.5348853267595122,0.38969717946262655,15.636012719886772,844.2739761500308
1400000US36059303900,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,37.621535956330895,1.5497844059053958,0.48956820148899566,28.770470027865596,1747.9089359682346
1400000US36059304001,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,33.947784278714146,0.7297440108147866,0.431406343761593,21.407586373520182,1792.908640432733
1400000US36059304002,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,33.87798517235835,1.0663230110833888,0.3975463941163244,20.714182344428366,2096.9594051671234
1400000US36059304100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,34.838157972470604,1.1711360976208083,0.41397418242595296,20.665026135841618,2081.453988195101
1400000US36059304202,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,37.53104704049396,1.0518637652529352,0.2703606281541578,11.43569911656927,2349.4258191030517
1400000US36059304203,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,40.13261726042038,0.9496535469184146,0.41378279764538417,20.006263316499076,2808.1529510968194
1400000US36059304204,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,36.63587645993507,0.9170817800901826,0.31025361325735434,14.116103451120852,2478.064698716016
1400000US36059404300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,25.0449384183412,1.1479526424467443,0.33399337709062843,20.366011434794444,860.0802572650526
1400000US36059404400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,25.011354390303012,1.1941984646543131,0.43022936198552136,23.910027375783145,924.0461671187152
1400000US36059404500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,27.049133788571353,1.3137264393303631,0.3914838285211048,18.41508851174067,2012.9238060590233
1400000US36059404600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,23.30095621688218,1.0593945808028946,0.49550809457067313,24.43245490840204,1455.0714252852392
1400000US36059404700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,27.03601510471503,0.8586589961661973,0.37784741409082223,19.70339569065926,2143.440294610343
1400000US36059404800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,21.73113110589263,1.3335373591463093,0.3283981096396711,8.143665498306845,770.1990116226816
1400000US36059404901,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,18.197311151115546,1.1944409878628235,0.3247671671339288,13.358611345166766,1140.2955931095191
1400000US36059404902,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,17.855598703249587,1.4654519812378206,0.3119320161717928,10.85087184489697,798.2134485828734
1400000US36059405000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,18.522662645080384,0.9309913450372128,0.43073060643169575,13.593192240618338,1431.3760932228913
1400000US36059405100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,14.809104679306984,1.1221017553760815,0.37947536075057076,16.10081343099053,1830.1217639131237
1400000US36059405200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,17.630665028388524,1.1987383351140497,0.3014468604357742,9.327078436561173,2201.5233786727713
1400000US36059405301,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,21.69172383987708,1.1361048038715769,0.3902432908658076,14.726190650591112,2733.0493292860333
1400000US36059405302,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,20.83491123267691,1.0229376971301167,0.36925469255352156,14.423173974848156,2517.8285697331276
1400000US36059405400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,15.431144860937057,1.249267629202526,0.3394937970280993,14.090112582246288,2434.1708103187484
1400000US36059405500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,18.058040585180102,0.805079944495559,0.34680613264066745,13.556982153429756,1871.4243737304337
1400000US36059405600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,15.10442829807885,1.0655062077162447,0.3887162841823306,17.18502959012202,1488.4197295545905
1400000US36059405700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,12.802515701125406,0.924891580910704,0.4132802630875244,18.28702538689535,1556.7334288332763
1400000US36059405800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,21.3226774189882,0.8994335855042291,0.3733216994751341,17.230083916477763,2161.7615308869513
1400000US36059405900,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,14.119991713938592,1.2361271495329864,0.4383295071343108,25.298833717438367,578.7540491315385
1400000US36059406001,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,17.53192153526106,1.111361263519181,0.3701854617128999,20.690204450722618,1311.8082983628865
1400000US36059406002,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,16.59138418417423,0.9692872763540384,0.4006457678600505,25.10085676925777,969.7968054858909
1400000US36059406100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,21.046573268298793,0.7179402590181825,0.3844740784506922,17.701521720972263,1797.137466103869
1400000US36059406201,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,14.463028999975231,1.4421940182934236,0.489653233637755,36.38089806669233,430.1982003261262
1400000US36059406202,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,9.493870194092354,1.353066571051249,0.3358664251978659,30.515504135609383,348.23369631453266
1400000US36059406300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,25.146279451781893,1.0273835003096896,0.4913719260380895,31.712733525952583,2158.699264308544
1400000US36059406400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,27.131125960472712,0.9853290567295725,0.49287195698432806,23.759359274675262,1119.4767723920547
1400000US36059406501,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,23.118720316956196,1.073580830250989,0.5829960497532003,28.208913727018537,1695.4174544679238
1400000US36059406600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,28.283249510214667,0.9723177354542049,0.5048941286762727,29.398703582595765,1268.7811121228679
1400000US36059406701,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,15.978494147543444,1.2256521747386797,0.3262736477351715,12.562511833385924,671.8117701820496
1400000US36059406702,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,21.286233590142913,0.9404739026070503,0.4513889931070332,21.52343559705388,1481.8324805417637
1400000US36059406801,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,18.558516843769336,0.8583391183719207,0.1929243668435068,3.930954554721363,1537.1894268193994
1400000US36059406802,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,18.817189552974366,0.7595294397725111,0.3010218986611873,8.337500110583258,1506.5595786370675
1400000US36059406900,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,20.26793598939139,0.8675981666965884,0.41751243155705164,16.678163650648823,867.7033569200913
1400000US36059407000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,15.98255328378488,0.6372031423313228,0.3925175771906671,13.559430737377877,770.5858805212321
1400000US36059407101,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,16.790908216163057,0.5387404633356783,0.3786555128857924,16.11613583360452,1394.5286978260558
1400000US36059407102,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,16.882048326601215,0.6464726670764284,0.36902226894536877,15.027092932844019,1163.158327412665
1400000US36059407201,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,19.34867748778338,0.745111614583603,0.36750603587172537,11.62975821027862,1499.2544934364375
1400000US36059407203,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,20.14355940262375,0.48289127534908227,0.40741288339396675,16.613742278692488,1568.9708951515752
1400000US36059407204,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,21.123959478245652,0.5503432516764885,0.3314022519984007,16.396855335029098,1371.256881660833
1400000US36059407301,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,25.906188587662335,1.2110314505187543,0.26190857708666343,8.009752334888027,921.2675793252962
1400000US36059407302,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,21.30998799243681,0.9683292478087483,0.34801111522565353,14.565500552945936,1526.6389115373358
1400000US36059407401,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,18.581710669861415,0.6104940350013502,0.35592734909691803,16.134982791260768,1840.2621832178056
1400000US36059407402,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,17.50398640271715,1.0279520894909984,0.3924093271802739,22.245946062505393,1243.4877366353428
1400000US36059407501,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,15.31622252283403,0.7003559331000333,0.40674046500128747,13.343617544004667,891.2082638773012
1400000US36059407502,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,15.252984116794165,0.908024683317715,0.39705929803288276,20.774487579729616,1072.2627884809076
1400000US36059407600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,31.062885020045094,1.258287122416949,0.4169403503583031,18.476894375547726,1618.4128888138694
1400000US36059407700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,28.378777029453985,1.0256898346486427,0.5136517793148546,13.343213847360932,1099.08831197941
1400000US36059407801,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,30.78150618543587,1.0856659648517415,0.38555068129945064,18.781991134129058,2031.3905562310404
1400000US36059407802,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,28.719912038487085,1.091801975245489,0.27771922435126345,7.888829882615831,1325.498675429374
1400000US36059407900,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,17.47105135435655,1.1977864685355186,0.4087377699002094,23.564946354652214,1138.0071801196225
1400000US36059408000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,21.821821567296194,0.9246725152530464,0.38887358676579636,18.511446638370714,1005.187745434704
1400000US36059408100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,18.900822785654153,0.9234189948348851,0.40398211040417703,19.3026189303885,700.8877461595874
1400000US36059408200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,24.259238477204352,0.6713586270155444,0.359284200539675,15.207105573328844,656.3452886063956
1400000US36059408300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,21.616959620209563,0.8615395513166421,0.40050925975681545,17.906187861415233,1296.7618394603937
1400000US36059408400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,14.627551765681618,0.8727978943139584,0.4111136375272969,23.597678322625594,1015.558155659865
1400000US36059408500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,16.090748367806285,0.8905942590181103,0.420810524739782,21.80577168708952,1279.5881651144557
1400000US36059408600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,30.80139574911788,0.9973701950513827,0.4302469058463351,21.998360714670884,2481.2306174832092
1400000US36059408700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,32.17001510189114,0.9071529413083308,0.40991580027443836,18.839338556619747,2567.626187252793
1400000US36059408800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,30.51466970194146,1.0091559121424907,0.39085075296472027,15.237722584450571,1981.5554129219854
1400000US36059408900,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,27.27744713941703,0.8865454111141771,0.38270579695448675,15.80304346297208,1970.5386874573235
1400000US36059409000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,25.54701631501464,1.052111012391331,0.3532982559316543,12.470409927226132,1567.859121170243
1400000US36059409100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,20.70224425119045,1.0364508762915787,0.4133508483350668,15.863353356858736,1226.2850935140027
1400000US36059409200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,23.384570045889035,0.9936894124227525,0.37058223498942555,13.78837329825534,810.013913649194
1400000US36059409300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,18.3415176450186,1.0453954950371471,0.40522039214861355,14.812248496797654,545.7381404793074
1400000US36059409400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,19.590059026068975,0.9322032262765476,0.41180363207054593,17.81370448595531,1371.4528204856008
1400000US36059409500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,17.876970245848906,1.1252529716371524,0.4022761229381908,18.746485612139814,1765.3136069973436
1400000US36059409600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,14.676411165221568,1.2807035393532318,0.4198660404495244,21.603338452007478,1435.9244088489097
1400000US36059409700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,13.67986500150864,1.0836120895255965,0.41166363372932274,20.336999448562203,1653.637573718747
1400000US36059409800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,13.469554872917593,1.5992533979754564,0.3640838254934807,17.911228055132803,1902.854705341959
1400000US36059409900,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,11.499395762345985,1.2742310734167492,0.37264893998598847,19.201249649146362,1931.9963524883271
1400000US36059410000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,9.523546448495152,1.142846639985763,0.39746970772493545,28.581287366089054,1252.6316396128927
1400000US36059410100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,10.40051643368422,0.9600887179706787,0.45392478759218624,28.2316792873984,1428.8494860450537
1400000US36059410200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,8.210637799393986,0.8641968789640433,0.42655995522543505,22.84372465838818,1324.1614709807047
1400000US36059410300,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,7.76014225545055,1.0131600636756648,0.30381448687506685,11.380172904491117,1609.7298461800635
1400000US36059410400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,5.3651345202722425,1.2968945407096093,0.29999543897187847,13.516022170630603,1181.3198886386172
1400000US36059410500,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,5.848144419725487,0.9536183006618154,0.30174099577823993,12.465012374149769,597.1888870669391
1400000US36059410600,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,7.70673172176232,0.7734191301641875,0.3742405199908685,17.256358552226192,739.2973827308718
1400000US36059410700,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,3.8978714791093125,0.8610453477228844,0.33979933661797934,13.817544548940427,1027.8988533192546
1400000US36059410800,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,2.7292957190601967,0.8245883713056383,0.35824897235670683,16.231669364918258,601.2805229469693
1400000US36059410900,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,2.5278214368488365,0.893845911089075,0.3555451937050927,16.477128553839613,554.1834543863218
1400000US36059411000,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,1.7751301792713072,1.0189514174759504,0.18656667635726992,6.16095769981262,190.52043898835316
1400000US36059411100,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,5.36367176603458,1.1087430448280549,0.2936019905415169,10.65696729798181,761.367007143145
1400000US36059411200,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,5.425918184911537,0.9113802613214945,0.3483579950658947,14.14600475369945,746.8581708741217
1400000US36059411301,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,1.2805922702755397,1.3063314371420047,0.3000792099981118,9.812104692053481,156.14778644059385
1400000US36059411302,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,2.073176117245037,1.091650826512037,0.4352259214464005,23.96112363168062,390.3926482195352
1400000US36059411400,35620,"New York-Newark-Jersey City, NY-NJ-PA",high,5.2582161671555285,0.9177497076931767,0.4497495521512543,18.651307517099184,746.6501307724028
